Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:11:31.93;0.00:04:51:968;-0.75;-0.29;0.59;0.1259;-0.09347;-0.03564;0.0739;-79.56;18.23;98.82;58.71;79.48;0.1259;0.1244;0.001491;-9.001;-9.053;-28.265;0.12;115.75;
2023-05-30 10:11:32.02;0.00:04:52:058;-0.75;-0.29;0.59;0.1263;-0.09383;-0.03584;0.07337;-79.55;18.07;98.52;58.11;79.56;0.1263;0.1244;0.001869;-8.987;-9.052;-27.283;0.12;116.04;
2023-05-30 10:11:32.10;0.00:04:52:135;-0.75;-0.29;0.59;0.1262;-0.09381;-0.03586;0.07334;-79.54;18.07;98.51;58.09;79.56;0.1262;0.1244;0.001884;-8.988;-9.053;-27.250;0.12;116.06;
2023-05-30 10:11:32.18;0.00:04:52:215;-0.75;-0.29;0.59;0.1262;-0.0938;-0.03589;0.07331;-79.53;18.06;98.50;58.08;79.56;0.1262;0.1243;0.00189;-8.988;-9.054;-27.236;0.12;116.08;
2023-05-30 10:11:32.26;0.00:04:52:291;-0.75;-0.29;0.59;0.1262;-0.09379;-0.03591;0.07329;-79.53;18.06;98.50;58.06;79.57;0.1262;0.1243;0.001896;-8.989;-9.054;-27.223;0.12;116.10;
2023-05-30 10:11:32.35;0.00:04:52:384;-0.75;-0.29;0.59;0.1262;-0.09378;-0.03592;0.07325;-79.52;18.05;98.49;58.04;79.57;0.1262;0.1243;0.001911;-8.989;-9.055;-27.187;0.12;116.12;
2023-05-30 10:11:32.43;0.00:04:52:462;-0.75;-0.29;0.59;0.1262;-0.09376;-0.03592;0.07322;-79.52;18.05;98.47;58.02;79.56;0.1262;0.1243;0.001926;-8.990;-9.057;-27.153;0.12;116.13;
2023-05-30 10:11:32.50;0.00:04:52:538;-0.75;-0.29;0.59;0.1262;-0.09374;-0.03594;0.07319;-79.51;18.05;98.47;58.01;79.57;0.1262;0.1242;0.00193;-8.990;-9.057;-27.145;0.12;116.15;
2023-05-30 10:11:32.58;0.00:04:52:615;-0.75;-0.29;0.59;0.1261;-0.09372;-0.03594;0.07316;-79.51;18.04;98.46;58.00;79.57;0.1261;0.1242;0.001938;-8.991;-9.059;-27.126;0.12;116.16;
2023-05-30 10:11:32.66;0.00:04:52:693;-0.75;-0.29;0.59;0.1261;-0.09369;-0.03594;0.07312;-79.51;18.04;98.46;57.98;79.57;0.1261;0.1242;0.001947;-8.992;-9.060;-27.106;0.12;116.18;
2023-05-30 10:11:32.75;0.00:04:52:786;-0.75;-0.29;0.59;0.1261;-0.09365;-0.03595;0.07307;-79.50;18.04;98.45;57.97;79.57;0.1261;0.1241;0.001958;-8.994;-9.062;-27.082;0.12;116.20;
2023-05-30 10:11:32.83;0.00:04:52:864;-0.75;-0.29;0.59;0.126;-0.09363;-0.03596;0.07303;-79.50;18.03;98.44;57.95;79.58;0.126;0.1241;0.001964;-8.995;-9.064;-27.069;0.12;116.21;
2023-05-30 10:11:32.90;0.00:04:52:940;-0.75;-0.29;0.59;0.126;-0.09359;-0.03596;0.07299;-79.49;18.03;98.43;57.93;79.58;0.126;0.124;0.001974;-8.997;-9.065;-27.047;0.12;116.23;
2023-05-30 10:11:32.98;0.00:04:53:018;-0.75;-0.29;0.59;0.1259;-0.09324;-0.03642;0.07305;-79.33;18.06;98.44;58.03;79.52;0.1259;0.1239;0.001969;-9.000;-9.069;-27.058;0.12;116.50;
2023-05-30 10:11:33.06;0.00:04:53:097;-0.74;-0.31;0.59;0.1257;-0.09199;-0.03797;0.07336;-78.79;18.20;98.38;58.37;79.19;0.1257;0.1236;0.002042;-9.007;-9.079;-26.899;0.13;117.36;
2023-05-30 10:11:33.15;0.00:04:53:188;-0.74;-0.31;0.59;0.1256;-0.09188;-0.03809;0.07337;-78.74;18.21;98.37;58.40;79.16;0.1256;0.1236;0.00205;-9.008;-9.080;-26.882;0.13;117.43;
2023-05-30 10:11:33.23;0.00:04:53:265;-0.74;-0.31;0.59;0.1256;-0.09183;-0.03809;0.07336;-78.74;18.21;98.36;58.40;79.15;0.1256;0.1236;0.002062;-9.010;-9.081;-26.858;0.13;117.44;
2023-05-30 10:11:33.31;0.00:04:53:342;-0.74;-0.31;0.59;0.1256;-0.09179;-0.03809;0.07334;-78.73;18.21;98.35;58.40;79.14;0.1256;0.1235;0.002067;-9.011;-9.083;-26.846;0.13;117.44;
2023-05-30 10:11:33.38;0.00:04:53:419;-0.74;-0.31;0.59;0.1255;-0.09176;-0.0381;0.07332;-78.73;18.21;98.35;58.40;79.14;0.1255;0.1235;0.002066;-9.012;-9.084;-26.850;0.13;117.46;
2023-05-30 10:11:33.48;0.00:04:53:511;-0.74;-0.31;0.59;0.1255;-0.09174;-0.03811;0.0733;-78.72;18.21;98.36;58.39;79.15;0.1255;0.1235;0.002063;-9.013;-9.085;-26.855;0.13;117.47;
2023-05-30 10:11:33.55;0.00:04:53:588;-0.74;-0.31;0.59;0.1255;-0.09171;-0.03811;0.07328;-78.72;18.21;98.36;58.40;79.14;0.1255;0.1234;0.002062;-9.014;-9.086;-26.857;0.13;117.47;
2023-05-30 10:11:33.63;0.00:04:53:667;-0.74;-0.31;0.59;0.1255;-0.09172;-0.0381;0.07329;-78.72;18.21;98.36;58.40;79.14;0.1255;0.1234;0.002062;-9.014;-9.086;-26.856;0.13;117.47;
2023-05-30 10:11:33.71;0.00:04:53:745;-0.74;-0.31;0.60;0.1255;-0.09167;-0.0379;0.07377;-78.77;18.32;98.48;58.77;79.02;0.1255;0.1236;0.001908;-9.013;-9.079;-27.193;0.13;117.19;
2023-05-30 10:11:33.79;0.00:04:53:823;-0.74;-0.30;0.60;0.1257;-0.0919;-0.03746;0.07494;-78.91;18.53;98.90;59.60;78.92;0.1257;0.1244;0.001389;-9.005;-9.053;-28.574;0.13;116.56;
2023-05-30 10:11:33.88;0.00:04:53:916;-0.74;-0.30;0.60;0.1258;-0.09194;-0.03747;0.07495;-78.91;18.52;98.89;59.58;78.93;0.1258;0.1244;0.001399;-9.003;-9.052;-28.542;0.13;116.56;
2023-05-30 10:11:33.96;0.00:04:53:994;-0.74;-0.31;0.60;0.1263;-0.09237;-0.03798;0.07434;-78.82;18.33;98.60;58.87;79.10;0.1263;0.1245;0.001765;-8.987;-9.048;-27.533;0.13;117.07;
2023-05-30 10:11:34.04;0.00:04:54:071;-0.74;-0.31;0.60;0.1263;-0.09207;-0.03854;0.07427;-78.64;18.33;98.51;58.80;79.03;0.1263;0.1244;0.001886;-8.986;-9.052;-27.244;0.13;117.43;
2023-05-30 10:11:34.11;0.00:04:54:149;-0.73;-0.32;0.60;0.1263;-0.09091;-0.04001;0.07477;-78.12;18.49;98.45;59.21;78.65;0.1263;0.1243;0.001957;-8.987;-9.054;-27.083;0.13;118.15;
2023-05-30 10:11:34.21;0.00:04:54:242;-0.73;-0.32;0.60;0.1263;-0.09081;-0.04013;0.07477;-78.08;18.49;98.43;59.21;78.63;0.1263;0.1243;0.001977;-8.987;-9.056;-27.040;0.13;118.22;
2023-05-30 10:11:34.28;0.00:04:54:319;-0.73;-0.32;0.60;0.1262;-0.09075;-0.04023;0.07476;-78.05;18.49;98.44;59.22;78.63;0.1262;0.1243;0.001976;-8.988;-9.056;-27.043;0.13;118.28;
2023-05-30 10:11:34.36;0.00:04:54:396;-0.73;-0.33;0.60;0.1263;-0.09015;-0.04101;0.07509;-77.77;18.59;98.42;59.47;78.43;0.1263;0.1243;0.00199;-8.987;-9.056;-27.012;0.14;118.64;
2023-05-30 10:11:34.44;0.00:04:54:472;-0.72;-0.33;0.60;0.1263;-0.09006;-0.04109;0.0751;-77.74;18.59;98.41;59.48;78.40;0.1263;0.1243;0.002005;-8.987;-9.057;-26.979;0.14;118.68;
2023-05-30 10:11:34.53;0.00:04:54:565;-0.72;-0.33;0.60;0.1262;-0.08999;-0.04112;0.07508;-77.72;18.60;98.41;59.48;78.39;0.1262;0.1242;0.002011;-8.989;-9.059;-26.966;0.14;118.71;
2023-05-30 10:11:34.61;0.00:04:54:643;-0.71;-0.34;0.61;0.1261;-0.08878;-0.04248;0.07576;-77.21;18.79;98.46;60.05;78.02;0.1261;0.1242;0.001948;-8.991;-9.059;-27.105;0.14;119.28;
2023-05-30 10:11:34.68;0.00:04:54:719;-0.71;-0.34;0.61;0.1261;-0.08855;-0.04264;0.07578;-77.14;18.82;98.38;60.07;77.91;0.1261;0.1241;0.002046;-8.991;-9.062;-26.890;0.14;119.37;
2023-05-30 10:11:34.76;0.00:04:54:796;-0.71;-0.34;0.61;0.1261;-0.08849;-0.0427;0.07573;-77.12;18.81;98.37;60.05;77.91;0.1261;0.1241;0.002061;-8.992;-9.064;-26.860;0.14;119.42;
2023-05-30 10:11:34.85;0.00:04:54:889;-0.71;-0.34;0.61;0.1261;-0.08849;-0.04276;0.0757;-77.11;18.80;98.37;60.03;77.93;0.1261;0.1241;0.002061;-8.992;-9.064;-26.859;0.14;119.46;
2023-05-30 10:11:34.93;0.00:04:54:966;-0.71;-0.34;0.61;0.1261;-0.08844;-0.04273;0.07567;-77.11;18.81;98.35;60.02;77.91;0.1261;0.124;0.002084;-8.994;-9.066;-26.810;0.14;119.45;
2023-05-30 10:11:35.01;0.00:04:55:044;-0.71;-0.34;0.61;0.1261;-0.08842;-0.04276;0.07563;-77.09;18.80;98.35;60.00;77.92;0.1261;0.124;0.002086;-8.995;-9.067;-26.807;0.14;119.49;
2023-05-30 10:11:35.09;0.00:04:55:121;-0.71;-0.35;0.61;0.1261;-0.08837;-0.0429;0.07565;-77.05;18.80;98.36;60.01;77.93;0.1261;0.124;0.002071;-8.994;-9.066;-26.839;0.14;119.55;
2023-05-30 10:11:35.16;0.00:04:55:200;-0.71;-0.35;0.61;0.126;-0.08771;-0.04354;0.07599;-76.80;18.91;98.33;60.28;77.69;0.126;0.1239;0.0021;-8.995;-9.068;-26.777;0.15;119.81;
2023-05-30 10:11:35.26;0.00:04:55:292;-0.71;-0.35;0.61;0.126;-0.08763;-0.04357;0.07599;-76.78;18.91;98.33;60.30;77.66;0.126;0.1239;0.002109;-8.996;-9.069;-26.759;0.15;119.83;
2023-05-30 10:11:35.33;0.00:04:55:369;-0.71;-0.35;0.61;0.126;-0.0876;-0.04358;0.07596;-76.77;18.91;98.32;60.30;77.66;0.126;0.1239;0.002114;-8.997;-9.070;-26.748;0.15;119.85;
2023-05-30 10:11:35.41;0.00:04:55:446;-0.71;-0.35;0.61;0.126;-0.08739;-0.04385;0.07608;-76.68;18.94;98.34;60.39;77.61;0.126;0.1239;0.002091;-8.997;-9.070;-26.796;0.15;119.96;
2023-05-30 10:11:35.49;0.00:04:55:524;-0.70;-0.36;0.62;0.126;-0.08632;-0.04482;0.07665;-76.28;19.12;98.31;60.85;77.22;0.126;0.1238;0.002127;-8.997;-9.071;-26.723;0.15;120.32;
2023-05-30 10:11:35.58;0.00:04:55:617;-0.70;-0.36;0.62;0.1259;-0.0862;-0.04487;0.07667;-76.25;19.13;98.30;60.88;77.17;0.1259;0.1238;0.002142;-8.999;-9.073;-26.691;0.15;120.34;
2023-05-30 10:11:35.66;0.00:04:55:694;-0.70;-0.36;0.62;0.1259;-0.08617;-0.04489;0.07666;-76.24;19.14;98.30;60.89;77.17;0.1259;0.1238;0.00214;-8.999;-9.074;-26.695;0.15;120.35;
2023-05-30 10:11:35.74;0.00:04:55:771;-0.70;-0.36;0.62;0.1259;-0.08616;-0.0449;0.07667;-76.24;19.14;98.30;60.89;77.17;0.1259;0.1238;0.002141;-8.999;-9.074;-26.693;0.15;120.35;
2023-05-30 10:11:35.81;0.00:04:55:848;-0.70;-0.36;0.62;0.1259;-0.08614;-0.0449;0.07665;-76.24;19.14;98.30;60.89;77.17;0.1259;0.1237;0.002141;-9.000;-9.075;-26.694;0.15;120.36;
2023-05-30 10:11:35.89;0.00:04:55:925;-0.69;-0.37;0.62;0.1259;-0.08541;-0.04567;0.07712;-75.93;19.26;98.32;61.25;76.92;0.1259;0.1238;0.002111;-8.999;-9.072;-26.755;0.16;120.63;
2023-05-30 10:11:35.97;0.00:04:56:005;-0.69;-0.37;0.63;0.1259;-0.08481;-0.0461;0.0774;-75.74;19.36;98.29;61.49;76.68;0.1259;0.1237;0.002149;-9.000;-9.075;-26.677;0.16;120.78;
2023-05-30 10:11:36.06;0.00:04:56:096;-0.69;-0.37;0.63;0.1259;-0.08476;-0.04612;0.0774;-75.72;19.37;98.29;61.50;76.67;0.1259;0.1237;0.002157;-9.001;-9.076;-26.661;0.16;120.79;
2023-05-30 10:11:36.14;0.00:04:56:172;-0.69;-0.37;0.63;0.1258;-0.08472;-0.04611;0.07738;-75.72;19.37;98.29;61.50;76.66;0.1258;0.1237;0.002157;-9.003;-9.078;-26.661;0.16;120.79;
2023-05-30 10:11:36.21;0.00:04:56:249;-0.69;-0.37;0.63;0.1258;-0.08468;-0.04609;0.07736;-75.72;19.37;98.28;61.51;76.66;0.1258;0.1236;0.002163;-9.004;-9.079;-26.650;0.16;120.79;
2023-05-30 10:11:36.29;0.00:04:56:329;-0.69;-0.37;0.63;0.1258;-0.08467;-0.0461;0.07735;-75.72;19.37;98.28;61.50;76.66;0.1258;0.1236;0.002157;-9.005;-9.080;-26.661;0.16;120.79;
2023-05-30 10:11:36.37;0.00:04:56:406;-0.69;-0.37;0.63;0.1257;-0.08466;-0.0461;0.07734;-75.72;19.37;98.28;61.50;76.66;0.1257;0.1236;0.002159;-9.005;-9.080;-26.658;0.16;120.80;
2023-05-30 10:11:36.46;0.00:04:56:497;-0.68;-0.37;0.63;0.1258;-0.08474;-0.04633;0.07744;-75.67;19.36;98.36;61.53;76.74;0.1258;0.1238;0.002058;-9.002;-9.073;-26.866;0.16;120.89;
2023-05-30 10:11:36.54;0.00:04:56:575;-0.68;-0.38;0.63;0.1259;-0.08404;-0.04676;0.07883;-75.45;19.67;98.78;62.63;76.40;0.1259;0.1243;0.00153;-9.001;-9.054;-28.154;0.16;120.67;
2023-05-30 10:11:36.62;0.00:04:56:653;-0.68;-0.38;0.63;0.1261;-0.08415;-0.04694;0.07879;-75.42;19.64;98.69;62.47;76.39;0.1261;0.1245;0.001658;-8.992;-9.049;-27.805;0.16;120.78;
2023-05-30 10:11:36.69;0.00:04:56:730;-0.68;-0.38;0.63;0.1266;-0.08445;-0.04706;0.07851;-75.43;19.54;98.40;62.04;76.39;0.1266;0.1245;0.00202;-8.977;-9.047;-26.946;0.16;120.94;
2023-05-30 10:11:36.77;0.00:04:56:808;-0.68;-0.38;0.63;0.1266;-0.08444;-0.04705;0.0785;-75.44;19.54;98.39;62.02;76.38;0.1266;0.1245;0.002038;-8.977;-9.048;-26.908;0.16;120.94;
2023-05-30 10:11:36.86;0.00:04:56:898;-0.68;-0.38;0.63;0.1265;-0.08442;-0.04706;0.07848;-75.43;19.54;98.38;62.01;76.37;0.1265;0.1245;0.002049;-8.978;-9.048;-26.884;0.16;120.95;
2023-05-30 10:11:36.94;0.00:04:56:978;-0.68;-0.38;0.63;0.1265;-0.08441;-0.04706;0.07846;-75.43;19.54;98.37;62.00;76.37;0.1265;0.1245;0.002057;-8.978;-9.049;-26.867;0.16;120.95;
2023-05-30 10:11:37.02;0.00:04:57:054;-0.68;-0.38;0.63;0.1265;-0.08439;-0.04706;0.07844;-75.43;19.53;98.37;62.00;76.37;0.1265;0.1245;0.002064;-8.978;-9.050;-26.853;0.16;120.96;
2023-05-30 10:11:37.10;0.00:04:57:132;-0.68;-0.38;0.63;0.1265;-0.08437;-0.04704;0.07841;-75.43;19.53;98.36;61.99;76.36;0.1265;0.1244;0.002079;-8.979;-9.051;-26.822;0.16;120.96;
2023-05-30 10:11:37.19;0.00:04:57:224;-0.68;-0.38;0.63;0.1265;-0.08434;-0.04704;0.07838;-75.43;19.53;98.35;61.98;76.37;0.1265;0.1244;0.002086;-8.980;-9.053;-26.808;0.16;120.97;
2023-05-30 10:11:37.27;0.00:04:57:303;-0.68;-0.38;0.63;0.1264;-0.08432;-0.04703;0.07835;-75.42;19.53;98.35;61.97;76.37;0.1264;0.1243;0.002091;-8.982;-9.054;-26.796;0.16;120.98;
2023-05-30 10:11:37.34;0.00:04:57:380;-0.68;-0.38;0.63;0.1264;-0.08431;-0.04703;0.07833;-75.42;19.53;98.34;61.96;76.37;0.1264;0.1243;0.002093;-8.982;-9.055;-26.793;0.16;120.98;
2023-05-30 10:11:37.42;0.00:04:57:457;-0.68;-0.38;0.63;0.1264;-0.08427;-0.04701;0.0783;-75.42;19.53;98.33;61.96;76.36;0.1264;0.1243;0.002107;-8.984;-9.057;-26.762;0.16;120.98;
2023-05-30 10:11:37.50;0.00:04:57:534;-0.68;-0.38;0.63;0.1263;-0.08425;-0.04701;0.07827;-75.42;19.53;98.33;61.95;76.36;0.1263;0.1242;0.002111;-8.984;-9.057;-26.756;0.16;120.99;
2023-05-30 10:11:37.59;0.00:04:57:626;-0.68;-0.38;0.63;0.1263;-0.08424;-0.04699;0.07824;-75.42;19.52;98.32;61.94;76.36;0.1263;0.1242;0.002123;-8.985;-9.059;-26.730;0.16;120.99;
2023-05-30 10:11:37.67;0.00:04:57:704;-0.68;-0.38;0.63;0.1263;-0.08421;-0.04699;0.07821;-75.42;19.52;98.32;61.93;76.36;0.1263;0.1242;0.002126;-8.986;-9.060;-26.724;0.16;121.00;
2023-05-30 10:11:37.75;0.00:04:57:781;-0.68;-0.38;0.63;0.1263;-0.08419;-0.04697;0.07818;-75.42;19.52;98.30;61.92;76.35;0.1263;0.1241;0.002141;-8.987;-9.062;-26.695;0.16;121.00;
2023-05-30 10:11:37.82;0.00:04:57:857;-0.68;-0.38;0.63;0.1262;-0.08417;-0.04696;0.07815;-75.42;19.52;98.30;61.91;76.35;0.1262;0.1241;0.002148;-8.988;-9.063;-26.680;0.16;121.00;
2023-05-30 10:11:37.90;0.00:04:57:938;-0.68;-0.38;0.63;0.1262;-0.08414;-0.04696;0.07813;-75.42;19.52;98.30;61.91;76.35;0.1262;0.124;0.00215;-8.989;-9.064;-26.675;0.16;121.01;
2023-05-30 10:11:37.99;0.00:04:58:027;-0.68;-0.38;0.63;0.1262;-0.08411;-0.04695;0.07809;-75.42;19.52;98.29;61.90;76.35;0.1262;0.124;0.002156;-8.991;-9.066;-26.664;0.16;121.01;
2023-05-30 10:11:38.07;0.00:04:58:105;-0.68;-0.38;0.63;0.1261;-0.08408;-0.04692;0.07805;-75.42;19.51;98.28;61.89;76.35;0.1261;0.124;0.002165;-8.992;-9.068;-26.646;0.16;121.01;
2023-05-30 10:11:38.15;0.00:04:58:181;-0.68;-0.38;0.63;0.1261;-0.08405;-0.04691;0.07801;-75.42;19.51;98.28;61.88;76.36;0.1261;0.1239;0.002168;-8.994;-9.069;-26.640;0.16;121.02;
2023-05-30 10:11:38.23;0.00:04:58:261;-0.68;-0.38;0.63;0.126;-0.08402;-0.04691;0.07798;-75.41;19.51;98.28;61.88;76.36;0.126;0.1239;0.002166;-8.996;-9.071;-26.643;0.16;121.03;
2023-05-30 10:11:38.32;0.00:04:58:352;-0.68;-0.38;0.63;0.126;-0.08399;-0.04688;0.07795;-75.42;19.51;98.27;61.88;76.35;0.126;0.1238;0.002177;-8.997;-9.073;-26.621;0.16;121.02;
2023-05-30 10:11:38.39;0.00:04:58:428;-0.68;-0.38;0.63;0.126;-0.08397;-0.04687;0.07793;-75.42;19.51;98.27;61.87;76.35;0.126;0.1238;0.002176;-8.998;-9.074;-26.623;0.16;121.02;
2023-05-30 10:11:38.47;0.00:04:58:505;-0.68;-0.38;0.63;0.1259;-0.08395;-0.04686;0.07791;-75.42;19.51;98.27;61.87;76.35;0.1259;0.1237;0.002177;-8.999;-9.075;-26.621;0.16;121.03;
2023-05-30 10:11:38.55;0.00:04:58:582;-0.68;-0.38;0.63;0.1259;-0.08393;-0.04686;0.07789;-75.41;19.51;98.27;61.86;76.35;0.1259;0.1237;0.002178;-9.000;-9.076;-26.619;0.16;121.03;
2023-05-30 10:11:38.63;0.00:04:58:663;-0.68;-0.38;0.63;0.1259;-0.08391;-0.04685;0.07787;-75.41;19.51;98.27;61.87;76.35;0.1259;0.1237;0.002175;-9.001;-9.076;-26.626;0.16;121.03;
2023-05-30 10:11:38.72;0.00:04:58:752;-0.68;-0.38;0.63;0.1258;-0.08389;-0.04685;0.07786;-75.41;19.51;98.27;61.87;76.35;0.1258;0.1237;0.002175;-9.002;-9.077;-26.626;0.16;121.04;
2023-05-30 10:11:38.79;0.00:04:58:829;-0.68;-0.38;0.63;0.1259;-0.08392;-0.04686;0.07787;-75.41;19.51;98.27;61.87;76.36;0.1259;0.1237;0.002172;-9.001;-9.076;-26.632;0.16;121.04;
2023-05-30 10:11:38.87;0.00:04:58:907;-0.68;-0.38;0.63;0.1259;-0.08392;-0.04686;0.07788;-75.41;19.51;98.27;61.87;76.36;0.1259;0.1237;0.002173;-9.000;-9.076;-26.629;0.16;121.04;
2023-05-30 10:11:38.95;0.00:04:58:984;-0.68;-0.38;0.63;0.1259;-0.08396;-0.04686;0.07792;-75.42;19.51;98.27;61.87;76.35;0.1259;0.1238;0.002179;-8.998;-9.074;-26.617;0.16;121.02;
2023-05-30 10:11:39.04;0.00:04:59:076;-0.68;-0.38;0.63;0.1259;-0.08393;-0.04673;0.07855;-75.45;19.64;98.52;62.37;76.27;0.1259;0.1241;0.001862;-8.998;-9.063;-27.300;0.16;120.75;
2023-05-30 10:11:39.12;0.00:04:59:154;-0.67;-0.38;0.63;0.1259;-0.08388;-0.04687;0.07889;-75.40;19.69;98.77;62.67;76.33;0.1259;0.1243;0.001554;-9.001;-9.055;-28.086;0.16;120.72;
2023-05-30 10:11:39.20;0.00:04:59:231;-0.68;-0.38;0.63;0.1266;-0.08439;-0.04712;0.07846;-75.41;19.54;98.37;62.00;76.37;0.1266;0.1245;0.002063;-8.977;-9.049;-26.855;0.16;120.98;
2023-05-30 10:11:39.27;0.00:04:59:308;-0.68;-0.38;0.63;0.1266;-0.08439;-0.04712;0.07845;-75.41;19.53;98.36;61.98;76.37;0.1266;0.1245;0.002072;-8.977;-9.049;-26.836;0.16;120.99;
2023-05-30 10:11:39.36;0.00:04:59:400;-0.68;-0.38;0.63;0.1265;-0.08438;-0.04712;0.07843;-75.41;19.53;98.36;61.98;76.37;0.1265;0.1245;0.00208;-8.978;-9.050;-26.820;0.16;121.00;
2023-05-30 10:11:39.44;0.00:04:59:476;-0.68;-0.38;0.63;0.1265;-0.08436;-0.04711;0.07841;-75.41;19.53;98.35;61.97;76.37;0.1265;0.1244;0.002092;-8.978;-9.051;-26.794;0.16;121.00;
2023-05-30 10:11:39.52;0.00:04:59:555;-0.68;-0.38;0.63;0.1265;-0.08434;-0.04711;0.07837;-75.41;19.53;98.34;61.96;76.37;0.1265;0.1244;0.002098;-8.979;-9.052;-26.782;0.16;121.01;
2023-05-30 10:11:39.61;0.00:04:59:647;-0.68;-0.38;0.63;0.1264;-0.0843;-0.04709;0.07833;-75.41;19.52;98.33;61.95;76.37;0.1264;0.1243;0.002108;-8.981;-9.054;-26.761;0.16;121.01;
2023-05-30 10:11:39.69;0.00:04:59:724;-0.68;-0.38;0.63;0.1264;-0.08428;-0.04709;0.0783;-75.40;19.52;98.33;61.94;76.37;0.1264;0.1243;0.002105;-8.982;-9.055;-26.768;0.16;121.02;
2023-05-30 10:11:39.77;0.00:04:59:801;-0.68;-0.38;0.63;0.1264;-0.08426;-0.04709;0.07826;-75.40;19.52;98.33;61.93;76.38;0.1264;0.1243;0.002115;-8.983;-9.056;-26.748;0.16;121.03;
2023-05-30 10:11:39.85;0.00:04:59:881;-0.68;-0.38;0.63;0.1263;-0.08422;-0.04707;0.07822;-75.40;19.52;98.32;61.91;76.37;0.1263;0.1242;0.002128;-8.985;-9.058;-26.721;0.16;121.04;
2023-05-30 10:11:39.94;0.00:04:59:971;-0.68;-0.38;0.63;0.1263;-0.08422;-0.04705;0.07819;-75.41;19.51;98.30;61.90;76.37;0.1263;0.1242;0.002143;-8.985;-9.060;-26.689;0.16;121.03;
2023-05-30 10:11:40.01;0.00:05:00:050;-0.68;-0.38;0.63;0.1263;-0.0842;-0.04705;0.07816;-75.40;19.51;98.30;61.89;76.37;0.1263;0.1241;0.002153;-8.986;-9.061;-26.670;0.16;121.05;
2023-05-30 10:11:40.09;0.00:05:00:128;-0.68;-0.38;0.63;0.1263;-0.08416;-0.04703;0.07813;-75.40;19.51;98.28;61.88;76.36;0.1263;0.1241;0.002168;-8.987;-9.063;-26.640;0.16;121.05;
2023-05-30 10:11:40.17;0.00:05:00:207;-0.68;-0.38;0.63;0.1262;-0.08415;-0.04705;0.0781;-75.39;19.50;98.29;61.87;76.37;0.1262;0.1241;0.002164;-8.988;-9.063;-26.648;0.16;121.07;
2023-05-30 10:11:40.26;0.00:05:00:298;-0.68;-0.38;0.63;0.1262;-0.08412;-0.04703;0.07806;-75.40;19.50;98.27;61.85;76.37;0.1262;0.124;0.002182;-8.989;-9.065;-26.612;0.16;121.07;
2023-05-30 10:11:40.34;0.00:05:00:374;-0.68;-0.38;0.63;0.1262;-0.0841;-0.04703;0.07802;-75.39;19.50;98.27;61.84;76.37;0.1262;0.124;0.002184;-8.990;-9.066;-26.607;0.16;121.08;
2023-05-30 10:11:40.42;0.00:05:00:452;-0.68;-0.38;0.63;0.1261;-0.08407;-0.04703;0.07799;-75.39;19.50;98.26;61.83;76.37;0.1261;0.1239;0.002191;-8.992;-9.068;-26.593;0.16;121.09;
2023-05-30 10:11:40.51;0.00:05:00:544;-0.68;-0.38;0.63;0.1261;-0.08404;-0.04701;0.07796;-75.39;19.50;98.25;61.82;76.37;0.1261;0.1239;0.002202;-8.993;-9.069;-26.571;0.16;121.09;
2023-05-30 10:11:40.59;0.00:05:00:621;-0.68;-0.38;0.63;0.1261;-0.08403;-0.047;0.07793;-75.39;19.49;98.25;61.81;76.37;0.1261;0.1239;0.002209;-8.994;-9.071;-26.559;0.16;121.09;
2023-05-30 10:11:40.66;0.00:05:00:697;-0.68;-0.38;0.63;0.126;-0.084;-0.04699;0.07789;-75.39;19.49;98.25;61.80;76.37;0.126;0.1238;0.002211;-8.995;-9.072;-26.554;0.16;121.10;
2023-05-30 10:11:40.75;0.00:05:00:790;-0.68;-0.38;0.63;0.126;-0.08396;-0.04698;0.07785;-75.38;19.49;98.24;61.80;76.38;0.126;0.1238;0.002212;-8.997;-9.074;-26.553;0.16;121.11;
2023-05-30 10:11:40.83;0.00:05:00:868;-0.68;-0.38;0.63;0.126;-0.08395;-0.04699;0.07784;-75.38;19.49;98.25;61.80;76.38;0.126;0.1238;0.00221;-8.997;-9.074;-26.556;0.16;121.12;
2023-05-30 10:11:40.91;0.00:05:00:945;-0.68;-0.38;0.63;0.1259;-0.08394;-0.04697;0.07783;-75.38;19.49;98.24;61.79;76.38;0.1259;0.1237;0.002212;-8.998;-9.075;-26.552;0.16;121.11;
2023-05-30 10:11:40.99;0.00:05:01:024;-0.68;-0.38;0.63;0.1259;-0.08391;-0.04696;0.07779;-75.38;19.49;98.24;61.79;76.38;0.1259;0.1237;0.002218;-9.000;-9.077;-26.540;0.16;121.12;
