Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:09:32.71;0.00:02:52:742;-0.87;0.30;0.40;0.1235;-0.1073;0.03776;0.04898;80.31;11.65;100.25;39.65;92.08;0.1235;0.1238;-0.0003112;-9.082;-9.071;-99.990;0.07;52.37;
2023-05-30 10:09:32.78;0.00:02:52:820;-0.87;0.30;0.40;0.1236;-0.1073;0.03775;0.049;80.31;11.65;100.25;39.65;92.07;0.1236;0.1239;-0.0003082;-9.081;-9.070;-99.990;0.07;52.39;
2023-05-30 10:09:32.86;0.00:02:52:896;-0.87;0.30;0.40;0.1236;-0.1074;0.03775;0.049;80.31;11.65;100.25;39.65;92.07;0.1236;0.1239;-0.0003039;-9.080;-9.069;-99.990;0.07;52.39;
2023-05-30 10:09:32.94;0.00:02:52:975;-0.87;0.30;0.40;0.1236;-0.1073;0.03775;0.04899;80.31;11.65;100.24;39.65;92.07;0.1236;0.1239;-0.0002998;-9.081;-9.070;-99.990;0.07;52.39;
2023-05-30 10:09:33.03;0.00:02:53:067;-0.87;0.30;0.40;0.1235;-0.1073;0.03773;0.04898;80.31;11.65;100.24;39.65;92.06;0.1235;0.1238;-0.0002942;-9.083;-9.073;-99.990;0.07;52.39;
2023-05-30 10:09:33.11;0.00:02:53:144;-0.87;0.30;0.40;0.1235;-0.1072;0.03771;0.04897;80.31;11.65;100.24;39.65;92.06;0.1235;0.1238;-0.0002952;-9.084;-9.074;-99.990;0.07;52.40;
2023-05-30 10:09:33.19;0.00:02:53:223;-0.87;0.30;0.40;0.1234;-0.1072;0.0377;0.04895;80.31;11.65;100.24;39.66;92.06;0.1234;0.1237;-0.0002966;-9.086;-9.076;-99.990;0.07;52.40;
2023-05-30 10:09:33.27;0.00:02:53:303;-0.87;0.30;0.40;0.1234;-0.1071;0.03768;0.04894;80.31;11.66;100.24;39.67;92.05;0.1234;0.1237;-0.0002952;-9.088;-9.078;-99.990;0.07;52.40;
2023-05-30 10:09:33.34;0.00:02:53:380;-0.87;0.30;0.40;0.1233;-0.1071;0.03767;0.04893;80.31;11.66;100.24;39.68;92.05;0.1233;0.1236;-0.0002959;-9.090;-9.079;-99.990;0.07;52.41;
2023-05-30 10:09:33.42;0.00:02:53:459;-0.87;0.30;0.40;0.1233;-0.1071;0.03765;0.04893;80.31;11.66;100.24;39.69;92.05;0.1233;0.1236;-0.0002985;-9.091;-9.081;-99.990;0.07;52.42;
2023-05-30 10:09:33.50;0.00:02:53:539;-0.87;0.30;0.40;0.1232;-0.107;0.03764;0.04892;80.31;11.67;100.24;39.70;92.05;0.1232;0.1235;-0.0002997;-9.093;-9.083;-99.990;0.07;52.43;
2023-05-30 10:09:33.58;0.00:02:53:617;-0.87;0.30;0.40;0.1232;-0.107;0.03763;0.04891;80.31;11.67;100.24;39.71;92.04;0.1232;0.1235;-0.0003006;-9.094;-9.084;-99.990;0.07;52.43;
2023-05-30 10:09:33.66;0.00:02:53:694;-0.87;0.30;0.40;0.1232;-0.1069;0.03763;0.04891;80.31;11.67;100.25;39.71;92.04;0.1232;0.1235;-0.0003032;-9.096;-9.085;-99.990;0.07;52.43;
2023-05-30 10:09:33.74;0.00:02:53:772;-0.87;0.30;0.40;0.1231;-0.1069;0.03761;0.04891;80.31;11.67;100.25;39.72;92.04;0.1231;0.1234;-0.0003035;-9.096;-9.086;-99.990;0.07;52.44;
2023-05-30 10:09:33.83;0.00:02:53:865;-0.87;0.30;0.40;0.1231;-0.1069;0.03761;0.0489;80.31;11.67;100.25;39.72;92.04;0.1231;0.1234;-0.0003032;-9.097;-9.086;-99.990;0.07;52.44;
2023-05-30 10:09:33.90;0.00:02:53:933;-0.87;0.30;0.40;0.1231;-0.1069;0.03761;0.0489;80.31;11.67;100.24;39.72;92.04;0.1231;0.1234;-0.0003005;-9.097;-9.087;-99.990;0.07;52.43;
2023-05-30 10:09:33.99;0.00:02:54:022;-0.87;0.30;0.40;0.1231;-0.1068;0.03759;0.0489;80.31;11.67;100.24;39.73;92.04;0.1231;0.1234;-0.0003009;-9.098;-9.088;-99.990;0.07;52.45;
2023-05-30 10:09:34.06;0.00:02:54:099;-0.87;0.30;0.40;0.123;-0.1068;0.03758;0.04889;80.31;11.68;100.25;39.74;92.03;0.123;0.1233;-0.000303;-9.100;-9.089;-99.990;0.07;52.45;
2023-05-30 10:09:34.14;0.00:02:54:177;-0.87;0.30;0.40;0.123;-0.1068;0.03757;0.04889;80.31;11.68;100.25;39.74;92.04;0.123;0.1233;-0.0003079;-9.101;-9.090;-99.990;0.07;52.46;
2023-05-30 10:09:34.22;0.00:02:54:254;-0.87;0.30;0.40;0.123;-0.1068;0.03757;0.04889;80.31;11.68;100.25;39.75;92.03;0.123;0.1233;-0.0003099;-9.102;-9.091;-99.990;0.07;52.46;
2023-05-30 10:09:34.30;0.00:02:54:333;-0.87;0.30;0.40;0.123;-0.1068;0.03757;0.0489;80.31;11.68;100.25;39.76;92.03;0.123;0.1233;-0.0003093;-9.101;-9.090;-99.990;0.07;52.46;
2023-05-30 10:09:34.38;0.00:02:54:411;-0.87;0.30;0.40;0.1231;-0.1068;0.0376;0.04893;80.31;11.68;100.26;39.76;92.03;0.1231;0.1234;-0.000314;-9.099;-9.088;-99.990;0.07;52.46;
2023-05-30 10:09:34.45;0.00:02:54:489;-0.87;0.31;0.40;0.1233;-0.1071;0.03771;0.04899;80.30;11.67;100.27;39.73;92.06;0.1233;0.1236;-0.0003277;-9.090;-9.079;-99.990;0.07;52.41;
2023-05-30 10:09:34.55;0.00:02:54:583;-0.87;0.30;0.40;0.1235;-0.1073;0.03776;0.04897;80.31;11.65;100.25;39.64;92.08;0.1235;0.1238;-0.0003106;-9.082;-9.071;-99.990;0.07;52.36;
2023-05-30 10:09:34.63;0.00:02:54:662;-0.87;0.30;0.40;0.1236;-0.1074;0.03774;0.049;80.32;11.65;100.24;39.64;92.07;0.1236;0.1239;-0.0003024;-9.079;-9.069;-99.990;0.07;52.40;
2023-05-30 10:09:34.70;0.00:02:54:739;-0.87;0.30;0.40;0.1236;-0.1074;0.03774;0.04901;80.32;11.65;100.24;39.64;92.07;0.1236;0.1239;-0.0002998;-9.079;-9.068;-99.990;0.07;52.40;
2023-05-30 10:09:34.78;0.00:02:54:817;-0.87;0.30;0.40;0.1236;-0.1074;0.03773;0.049;80.32;11.65;100.24;39.65;92.07;0.1236;0.1239;-0.0002976;-9.080;-9.069;-99.990;0.07;52.40;
2023-05-30 10:09:34.86;0.00:02:54:896;-0.87;0.30;0.40;0.1236;-0.1073;0.03772;0.049;80.32;11.65;100.24;39.65;92.07;0.1236;0.1239;-0.000299;-9.081;-9.070;-99.990;0.07;52.41;
2023-05-30 10:09:34.94;0.00:02:54:973;-0.87;0.30;0.40;0.1236;-0.1073;0.03771;0.04899;80.32;11.65;100.24;39.65;92.06;0.1236;0.1239;-0.0002971;-9.081;-9.071;-99.990;0.07;52.42;
2023-05-30 10:09:35.02;0.00:02:55:052;-0.87;0.30;0.40;0.1236;-0.1073;0.03771;0.04899;80.32;11.65;100.24;39.65;92.06;0.1236;0.1239;-0.0002944;-9.081;-9.071;-99.990;0.07;52.41;
2023-05-30 10:09:35.09;0.00:02:55:129;-0.87;0.30;0.40;0.1235;-0.1073;0.03769;0.04898;80.32;11.65;100.24;39.66;92.06;0.1235;0.1238;-0.0002928;-9.083;-9.073;-99.990;0.07;52.42;
2023-05-30 10:09:35.17;0.00:02:55:208;-0.87;0.30;0.40;0.1234;-0.1072;0.03768;0.04896;80.32;11.65;100.24;39.66;92.06;0.1234;0.1237;-0.000294;-9.085;-9.075;-99.990;0.07;52.42;
2023-05-30 10:09:35.26;0.00:02:55:299;-0.87;0.30;0.40;0.1234;-0.1072;0.03767;0.04895;80.32;11.66;100.24;39.67;92.05;0.1234;0.1237;-0.0002924;-9.086;-9.076;-99.990;0.07;52.42;
2023-05-30 10:09:35.34;0.00:02:55:379;-0.87;0.30;0.40;0.1234;-0.1072;0.03766;0.04895;80.32;11.66;100.24;39.67;92.05;0.1234;0.1237;-0.0002917;-9.087;-9.077;-99.990;0.07;52.43;
2023-05-30 10:09:35.42;0.00:02:55:455;-0.87;0.30;0.40;0.1233;-0.1071;0.03766;0.04894;80.31;11.66;100.24;39.68;92.05;0.1233;0.1236;-0.0002939;-9.089;-9.079;-99.990;0.07;52.42;
2023-05-30 10:09:35.50;0.00:02:55:533;-0.87;0.30;0.40;0.1233;-0.107;0.03763;0.04892;80.31;11.66;100.24;39.69;92.05;0.1233;0.1236;-0.0002969;-9.092;-9.081;-99.990;0.07;52.43;
2023-05-30 10:09:35.58;0.00:02:55:612;-0.87;0.30;0.40;0.1232;-0.107;0.03761;0.04891;80.32;11.67;100.24;39.70;92.04;0.1232;0.1235;-0.0002963;-9.094;-9.083;-99.990;0.07;52.44;
2023-05-30 10:09:35.65;0.00:02:55:689;-0.87;0.30;0.40;0.1232;-0.1069;0.03759;0.0489;80.32;11.67;100.24;39.71;92.04;0.1232;0.1235;-0.0002984;-9.095;-9.085;-99.990;0.07;52.45;
2023-05-30 10:09:35.73;0.00:02:55:766;-0.87;0.30;0.40;0.1231;-0.1069;0.03759;0.0489;80.31;11.67;100.24;39.71;92.04;0.1231;0.1234;-0.0002977;-9.096;-9.086;-99.990;0.07;52.45;
2023-05-30 10:09:35.82;0.00:02:55:857;-0.87;0.30;0.40;0.1231;-0.1069;0.03758;0.04889;80.31;11.67;100.24;39.72;92.04;0.1231;0.1234;-0.0002982;-9.098;-9.087;-99.990;0.07;52.45;
2023-05-30 10:09:35.90;0.00:02:55:935;-0.87;0.30;0.40;0.1231;-0.1068;0.03756;0.04888;80.32;11.67;100.24;39.72;92.04;0.1231;0.1234;-0.0002974;-9.099;-9.089;-99.990;0.07;52.46;
2023-05-30 10:09:35.98;0.00:02:56:012;-0.87;0.30;0.40;0.123;-0.1068;0.03754;0.04887;80.31;11.68;100.24;39.73;92.03;0.123;0.1233;-0.0003003;-9.101;-9.091;-99.990;0.07;52.47;
2023-05-30 10:09:36.05;0.00:02:56:088;-0.87;0.30;0.40;0.1229;-0.1067;0.03754;0.04886;80.31;11.68;100.25;39.75;92.03;0.1229;0.1232;-0.0003022;-9.103;-9.093;-99.990;0.07;52.47;
2023-05-30 10:09:36.13;0.00:02:56:166;-0.87;0.30;0.40;0.1229;-0.1067;0.03753;0.04885;80.31;11.68;100.25;39.75;92.03;0.1229;0.1232;-0.0003049;-9.105;-9.094;-99.990;0.07;52.47;
2023-05-30 10:09:36.22;0.00:02:56:259;-0.87;0.30;0.40;0.1229;-0.1067;0.03751;0.04884;80.31;11.68;100.25;39.76;92.03;0.1229;0.1232;-0.0003047;-9.106;-9.095;-99.990;0.07;52.48;
2023-05-30 10:09:36.30;0.00:02:56:336;-0.87;0.30;0.40;0.1229;-0.1067;0.03752;0.04885;80.31;11.68;100.25;39.76;92.03;0.1229;0.1232;-0.0003089;-9.106;-9.095;-99.990;0.07;52.47;
2023-05-30 10:09:36.38;0.00:02:56:412;-0.87;0.30;0.40;0.123;-0.1068;0.03756;0.0489;80.31;11.68;100.25;39.76;92.03;0.123;0.1233;-0.0003125;-9.102;-9.091;-99.990;0.07;52.47;
2023-05-30 10:09:36.45;0.00:02:56:488;-0.87;0.30;0.40;0.1234;-0.1072;0.03772;0.04901;80.30;11.67;100.27;39.72;92.06;0.1234;0.1237;-0.0003272;-9.087;-9.076;-99.990;0.07;52.42;
2023-05-30 10:09:36.53;0.00:02:56:566;-0.87;0.30;0.40;0.1236;-0.1073;0.03775;0.04901;80.31;11.65;100.25;39.66;92.07;0.1236;0.1239;-0.0003091;-9.081;-9.070;-99.990;0.07;52.39;
2023-05-30 10:09:36.62;0.00:02:56:658;-0.87;0.30;0.40;0.1236;-0.1074;0.03774;0.04902;80.32;11.65;100.24;39.65;92.07;0.1236;0.1239;-0.0003001;-9.078;-9.068;-99.990;0.07;52.41;
2023-05-30 10:09:36.70;0.00:02:56:736;-0.87;0.30;0.40;0.1237;-0.1074;0.03775;0.04903;80.32;11.65;100.24;39.65;92.07;0.1237;0.124;-0.0003026;-9.078;-9.067;-99.990;0.07;52.40;
2023-05-30 10:09:36.78;0.00:02:56:813;-0.87;0.30;0.40;0.1236;-0.1074;0.03774;0.04902;80.32;11.65;100.24;39.65;92.06;0.1236;0.1239;-0.0002945;-9.078;-9.068;-99.990;0.07;52.41;
2023-05-30 10:09:36.86;0.00:02:56:892;-0.87;0.30;0.40;0.1236;-0.1074;0.03773;0.04902;80.32;11.65;100.23;39.65;92.06;0.1236;0.1239;-0.0002901;-9.079;-9.069;-99.990;0.07;52.41;
2023-05-30 10:09:36.93;0.00:02:56:969;-0.87;0.30;0.40;0.1236;-0.1073;0.03771;0.049;80.32;11.65;100.23;39.65;92.06;0.1236;0.1239;-0.0002882;-9.081;-9.070;-99.990;0.07;52.42;
2023-05-30 10:09:37.01;0.00:02:57:045;-0.87;0.30;0.40;0.1235;-0.1073;0.03772;0.049;80.31;11.65;100.24;39.66;92.06;0.1235;0.1238;-0.0002933;-9.082;-9.072;-99.990;0.07;52.41;
2023-05-30 10:09:37.09;0.00:02:57:125;-0.87;0.30;0.40;0.1235;-0.1073;0.0377;0.04898;80.32;11.65;100.24;39.66;92.06;0.1235;0.1238;-0.0002916;-9.083;-9.073;-99.990;0.07;52.42;
2023-05-30 10:09:37.18;0.00:02:57:216;-0.87;0.30;0.40;0.1235;-0.1072;0.03768;0.04898;80.32;11.66;100.23;39.67;92.05;0.1235;0.1238;-0.0002898;-9.084;-9.074;-99.990;0.07;52.43;
2023-05-30 10:09:37.26;0.00:02:57:293;-0.87;0.30;0.40;0.1235;-0.1072;0.03768;0.04897;80.32;11.66;100.24;39.67;92.05;0.1235;0.1237;-0.0002931;-9.085;-9.075;-99.990;0.07;52.42;
2023-05-30 10:09:37.33;0.00:02:57:370;-0.87;0.30;0.40;0.1234;-0.1072;0.03768;0.04896;80.32;11.66;100.24;39.68;92.06;0.1234;0.1237;-0.0002991;-9.087;-9.076;-99.990;0.07;52.42;
2023-05-30 10:09:37.41;0.00:02:57:448;-0.87;0.30;0.40;0.1233;-0.1071;0.03764;0.04894;80.32;11.66;100.24;39.69;92.04;0.1233;0.1236;-0.0002939;-9.090;-9.080;-99.990;0.07;52.44;
2023-05-30 10:09:37.49;0.00:02:57:526;-0.87;0.30;0.40;0.1232;-0.107;0.0376;0.04893;80.32;11.67;100.24;39.71;92.04;0.1232;0.1235;-0.0002919;-9.093;-9.083;-99.990;0.07;52.46;
2023-05-30 10:09:37.57;0.00:02:57:607;-0.87;0.30;0.40;0.1232;-0.1069;0.03759;0.04892;80.32;11.67;100.24;39.72;92.03;0.1232;0.1235;-0.0002956;-9.095;-9.085;-99.990;0.07;52.46;
2023-05-30 10:09:37.66;0.00:02:57:697;-0.87;0.30;0.40;0.1231;-0.1069;0.0376;0.04892;80.31;11.67;100.25;39.73;92.04;0.1231;0.1234;-0.0003033;-9.096;-9.085;-99.990;0.07;52.46;
2023-05-30 10:09:37.74;0.00:02:57:774;-0.87;0.30;0.40;0.1231;-0.1069;0.03758;0.04892;80.32;11.68;100.24;39.73;92.03;0.1231;0.1234;-0.0002977;-9.097;-9.086;-99.990;0.07;52.47;
2023-05-30 10:09:37.82;0.00:02:57:852;-0.87;0.30;0.40;0.1231;-0.1069;0.03757;0.04891;80.32;11.68;100.24;39.74;92.03;0.1231;0.1234;-0.0002996;-9.098;-9.088;-99.990;0.07;52.47;
2023-05-30 10:09:37.89;0.00:02:57:929;-0.87;0.30;0.40;0.123;-0.1068;0.03755;0.0489;80.31;11.68;100.25;39.76;92.03;0.123;0.1233;-0.0003043;-9.101;-9.090;-99.990;0.07;52.48;
2023-05-30 10:09:37.97;0.00:02:58:006;-0.87;0.30;0.40;0.123;-0.1067;0.03754;0.0489;80.31;11.69;100.25;39.77;92.02;0.123;0.1233;-0.0003033;-9.102;-9.092;-99.990;0.07;52.48;
2023-05-30 10:09:38.05;0.00:02:58:090;-0.87;0.30;0.40;0.123;-0.1067;0.03754;0.0489;80.31;11.69;100.25;39.77;92.02;0.123;0.1233;-0.000307;-9.103;-9.092;-99.990;0.07;52.49;
2023-05-30 10:09:38.14;0.00:02:58:178;-0.87;0.30;0.40;0.123;-0.1068;0.03754;0.04891;80.31;11.69;100.25;39.77;92.02;0.123;0.1233;-0.0003063;-9.102;-9.091;-99.990;0.07;52.49;
2023-05-30 10:09:38.22;0.00:02:58:255;-0.87;0.30;0.40;0.1231;-0.1069;0.03759;0.04896;80.31;11.69;100.25;39.78;92.03;0.1231;0.1234;-0.0003139;-9.098;-9.087;-99.990;0.07;52.48;
2023-05-30 10:09:38.30;0.00:02:58:334;-0.87;0.30;0.40;0.1233;-0.1071;0.03771;0.04905;80.30;11.68;100.27;39.76;92.04;0.1233;0.1237;-0.0003285;-9.089;-9.077;-99.990;0.07;52.44;
2023-05-30 10:09:38.38;0.00:02:58:412;-0.87;0.31;0.40;0.1235;-0.1072;0.03776;0.04897;80.30;11.65;100.26;39.66;92.08;0.1235;0.1238;-0.0003183;-9.084;-9.073;-99.990;0.07;52.36;
2023-05-30 10:09:38.45;0.00:02:58:490;-0.87;0.30;0.40;0.1236;-0.1073;0.03776;0.04899;80.31;11.65;100.25;39.65;92.07;0.1236;0.1239;-0.0003088;-9.081;-9.071;-99.990;0.07;52.38;
2023-05-30 10:09:38.53;0.00:02:58:569;-0.87;0.30;0.40;0.1236;-0.1073;0.03775;0.04901;80.31;11.65;100.25;39.65;92.07;0.1236;0.1239;-0.0003053;-9.080;-9.069;-99.990;0.07;52.39;
2023-05-30 10:09:38.61;0.00:02:58:647;-0.87;0.30;0.40;0.1236;-0.1074;0.03774;0.04902;80.32;11.65;100.24;39.65;92.07;0.1236;0.1239;-0.0003;-9.079;-9.068;-99.990;0.07;52.41;
2023-05-30 10:09:38.69;0.00:02:58:728;-0.87;0.30;0.40;0.1236;-0.1074;0.03772;0.04902;80.32;11.65;100.24;39.66;92.06;0.1236;0.1239;-0.0002973;-9.080;-9.069;-99.990;0.07;52.42;
2023-05-30 10:09:38.78;0.00:02:58:820;-0.87;0.30;0.40;0.1236;-0.1074;0.0377;0.04901;80.33;11.65;100.24;39.65;92.06;0.1236;0.1239;-0.0002905;-9.080;-9.070;-99.990;0.07;52.43;
2023-05-30 10:09:38.86;0.00:02:58:897;-0.87;0.30;0.40;0.1236;-0.1074;0.03772;0.04901;80.32;11.65;100.24;39.65;92.06;0.1236;0.1239;-0.0002938;-9.080;-9.070;-99.990;0.07;52.42;
2023-05-30 10:09:38.94;0.00:02:58:974;-0.87;0.30;0.40;0.1236;-0.1073;0.03771;0.049;80.32;11.65;100.24;39.66;92.06;0.1236;0.1239;-0.0002914;-9.081;-9.071;-99.990;0.07;52.42;
2023-05-30 10:09:39.02;0.00:02:59:052;-0.87;0.30;0.40;0.1235;-0.1073;0.0377;0.04899;80.32;11.65;100.24;39.66;92.06;0.1235;0.1238;-0.0002919;-9.082;-9.072;-99.990;0.07;52.42;
2023-05-30 10:09:39.09;0.00:02:59:128;-0.87;0.30;0.40;0.1235;-0.1072;0.03768;0.04898;80.32;11.66;100.23;39.66;92.05;0.1235;0.1238;-0.0002882;-9.084;-9.074;-99.990;0.07;52.43;
2023-05-30 10:09:39.17;0.00:02:59:207;-0.87;0.30;0.40;0.1234;-0.1072;0.03767;0.04897;80.32;11.66;100.23;39.67;92.05;0.1234;0.1237;-0.0002858;-9.085;-9.075;-99.990;0.07;52.43;
2023-05-30 10:09:39.25;0.00:02:59:288;-0.87;0.30;0.40;0.1234;-0.1072;0.03765;0.04896;80.32;11.66;100.23;39.68;92.05;0.1234;0.1237;-0.0002891;-9.087;-9.077;-99.990;0.07;52.44;
2023-05-30 10:09:39.35;0.00:02:59:381;-0.87;0.30;0.40;0.1233;-0.1071;0.03763;0.04895;80.32;11.66;100.23;39.68;92.04;0.1233;0.1236;-0.0002894;-9.089;-9.079;-99.990;0.07;52.45;
2023-05-30 10:09:39.42;0.00:02:59:459;-0.87;0.30;0.40;0.1233;-0.1071;0.03761;0.04894;80.32;11.66;100.24;39.70;92.04;0.1233;0.1236;-0.0002917;-9.091;-9.081;-99.990;0.07;52.45;
2023-05-30 10:09:39.50;0.00:02:59:536;-0.87;0.30;0.40;0.1232;-0.107;0.0376;0.04893;80.32;11.67;100.24;39.71;92.04;0.1232;0.1235;-0.0002933;-9.093;-9.083;-99.990;0.07;52.46;
2023-05-30 10:09:39.58;0.00:02:59:614;-0.87;0.30;0.40;0.1232;-0.107;0.03758;0.04892;80.32;11.67;100.24;39.72;92.04;0.1232;0.1235;-0.0002977;-9.095;-9.084;-99.990;0.07;52.47;
2023-05-30 10:09:39.66;0.00:02:59:692;-0.87;0.30;0.40;0.1231;-0.1069;0.03756;0.04891;80.32;11.67;100.24;39.72;92.03;0.1231;0.1234;-0.0002962;-9.097;-9.086;-99.990;0.07;52.48;
2023-05-30 10:09:39.73;0.00:02:59:769;-0.87;0.30;0.40;0.1231;-0.1069;0.03754;0.0489;80.32;11.68;100.24;39.74;92.03;0.1231;0.1234;-0.0002964;-9.098;-9.088;-99.990;0.07;52.49;
2023-05-30 10:09:39.81;0.00:02:59:847;-0.87;0.30;0.40;0.123;-0.1068;0.03754;0.0489;80.32;11.68;100.24;39.75;92.03;0.123;0.1233;-0.0002985;-9.100;-9.089;-99.990;0.07;52.48;
2023-05-30 10:09:39.90;0.00:02:59:938;-0.87;0.30;0.40;0.123;-0.1068;0.03753;0.04889;80.32;11.68;100.24;39.75;92.03;0.123;0.1233;-0.0003013;-9.101;-9.091;-99.990;0.07;52.49;
2023-05-30 10:09:39.98;0.00:03:00:017;-0.87;0.30;0.40;0.1229;-0.1067;0.0375;0.04888;80.32;11.68;100.24;39.76;92.02;0.1229;0.1232;-0.0002999;-9.103;-9.093;-99.990;0.07;52.50;
2023-05-30 10:09:40.06;0.00:03:00:093;-0.87;0.30;0.40;0.1229;-0.1067;0.0375;0.04888;80.32;11.69;100.25;39.77;92.02;0.1229;0.1232;-0.0003033;-9.104;-9.094;-99.990;0.07;52.50;
2023-05-30 10:09:40.13;0.00:03:00:170;-0.87;0.30;0.40;0.1229;-0.1067;0.03752;0.04889;80.31;11.69;100.25;39.77;92.02;0.1229;0.1232;-0.0003088;-9.103;-9.093;-99.990;0.07;52.50;
2023-05-30 10:09:40.21;0.00:03:00:248;-0.87;0.30;0.40;0.123;-0.1068;0.03755;0.04894;80.32;11.69;100.25;39.78;92.02;0.123;0.1233;-0.0003092;-9.100;-9.089;-99.990;0.07;52.50;
2023-05-30 10:09:40.29;0.00:03:00:328;-0.87;0.30;0.40;0.1235;-0.1072;0.03769;0.04904;80.32;11.67;100.26;39.71;92.05;0.1235;0.1238;-0.000315;-9.084;-9.073;-99.990;0.07;52.45;
2023-05-30 10:09:40.38;0.00:03:00:419;-0.87;0.30;0.40;0.1237;-0.1074;0.03774;0.04902;80.32;11.65;100.25;39.64;92.07;0.1237;0.124;-0.0003039;-9.078;-9.067;-99.990;0.07;52.41;
2023-05-30 10:09:40.46;0.00:03:00:498;-0.87;0.30;0.40;0.1237;-0.1074;0.03774;0.04904;80.32;11.65;100.24;39.65;92.07;0.1237;0.124;-0.0002972;-9.077;-9.066;-99.990;0.07;52.42;
2023-05-30 10:09:40.54;0.00:03:00:577;-0.87;0.30;0.40;0.1237;-0.1075;0.03773;0.04905;80.33;11.65;100.24;39.65;92.06;0.1237;0.124;-0.0002907;-9.076;-9.066;-99.990;0.07;52.43;
2023-05-30 10:09:40.62;0.00:03:00:654;-0.87;0.30;0.40;0.1237;-0.1074;0.03772;0.04905;80.33;11.65;100.23;39.65;92.06;0.1237;0.124;-0.0002881;-9.076;-9.066;-99.990;0.07;52.44;
2023-05-30 10:09:40.69;0.00:03:00:730;-0.87;0.30;0.40;0.1237;-0.1074;0.03771;0.04905;80.33;11.65;100.23;39.65;92.06;0.1237;0.124;-0.0002884;-9.077;-9.067;-99.990;0.07;52.44;
2023-05-30 10:09:40.77;0.00:03:00:808;-0.87;0.30;0.40;0.1237;-0.1074;0.03771;0.04904;80.33;11.65;100.23;39.65;92.06;0.1237;0.124;-0.0002893;-9.077;-9.067;-99.990;0.07;52.44;
2023-05-30 10:09:40.85;0.00:03:00:887;-0.87;0.30;0.40;0.1237;-0.1074;0.03771;0.04904;80.33;11.65;100.24;39.66;92.06;0.1237;0.124;-0.000292;-9.078;-9.067;-99.990;0.07;52.44;
2023-05-30 10:09:40.94;0.00:03:00:978;-0.87;0.30;0.40;0.1236;-0.1074;0.0377;0.04903;80.33;11.65;100.23;39.66;92.05;0.1236;0.1239;-0.0002867;-9.078;-9.068;-99.990;0.07;52.44;
2023-05-30 10:09:41.02;0.00:03:01:056;-0.87;0.30;0.40;0.1236;-0.1074;0.03769;0.04902;80.33;11.65;100.23;39.66;92.05;0.1236;0.1239;-0.0002896;-9.080;-9.069;-99.990;0.07;52.44;
2023-05-30 10:09:41.10;0.00:03:01:133;-0.87;0.30;0.40;0.1236;-0.1073;0.03768;0.04901;80.33;11.66;100.24;39.67;92.05;0.1236;0.1238;-0.0002906;-9.081;-9.071;-99.990;0.07;52.45;
2023-05-30 10:09:41.18;0.00:03:01:212;-0.87;0.30;0.40;0.1235;-0.1072;0.03766;0.04899;80.33;11.66;100.23;39.68;92.05;0.1235;0.1238;-0.0002898;-9.084;-9.074;-99.990;0.07;52.46;
2023-05-30 10:09:41.25;0.00:03:01:290;-0.87;0.30;0.40;0.1234;-0.1072;0.03763;0.04898;80.33;11.66;100.23;39.69;92.04;0.1234;0.1237;-0.0002892;-9.086;-9.076;-99.990;0.07;52.47;
2023-05-30 10:09:41.33;0.00:03:01:368;-0.87;0.30;0.40;0.1234;-0.1071;0.03763;0.04898;80.32;11.66;100.24;39.70;92.04;0.1234;0.1237;-0.0002941;-9.088;-9.077;-99.990;0.07;52.46;
2023-05-30 10:09:41.41;0.00:03:01:447;-0.87;0.30;0.40;0.1233;-0.1071;0.03761;0.04897;80.33;11.67;100.24;39.70;92.04;0.1233;0.1236;-0.0002924;-9.089;-9.079;-99.990;0.07;52.48;
2023-05-30 10:09:41.50;0.00:03:01:540;-0.87;0.30;0.40;0.1233;-0.1071;0.0376;0.04896;80.32;11.67;100.24;39.71;92.03;0.1233;0.1236;-0.0002909;-9.091;-9.081;-99.990;0.07;52.48;
2023-05-30 10:09:41.58;0.00:03:01:618;-0.87;0.30;0.40;0.1232;-0.107;0.03758;0.04895;80.32;11.67;100.24;39.72;92.03;0.1232;0.1235;-0.0002917;-9.092;-9.082;-99.990;0.07;52.49;
2023-05-30 10:09:41.66;0.00:03:01:696;-0.87;0.30;0.40;0.1232;-0.107;0.03758;0.04895;80.32;11.67;100.24;39.73;92.03;0.1232;0.1235;-0.0002952;-9.094;-9.083;-99.990;0.07;52.49;
2023-05-30 10:09:41.74;0.00:03:01:773;-0.87;0.30;0.40;0.1231;-0.1069;0.03756;0.04894;80.32;11.68;100.24;39.74;92.03;0.1231;0.1234;-0.0002957;-9.096;-9.085;-99.990;0.07;52.49;
