Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:11:49.59;0.00:05:09:630;-0.68;-0.38;0.63;0.1261;-0.08398;-0.04718;0.07777;-75.34;19.46;98.21;61.70;76.42;0.1261;0.1238;0.002251;-8.994;-9.073;-26.477;0.16;121.24;
2023-05-30 10:11:49.67;0.00:05:09:707;-0.68;-0.38;0.63;0.126;-0.08397;-0.04717;0.07777;-75.34;19.46;98.21;61.70;76.41;0.126;0.1238;0.002258;-8.995;-9.073;-26.462;0.16;121.24;
2023-05-30 10:11:49.75;0.00:05:09:785;-0.68;-0.38;0.63;0.126;-0.08396;-0.04716;0.07775;-75.34;19.46;98.20;61.69;76.41;0.126;0.1238;0.002263;-8.995;-9.074;-26.453;0.16;121.24;
2023-05-30 10:11:49.84;0.00:05:09:875;-0.68;-0.38;0.63;0.126;-0.08397;-0.04717;0.07775;-75.34;19.46;98.21;61.69;76.42;0.126;0.1238;0.002257;-8.995;-9.074;-26.464;0.16;121.25;
2023-05-30 10:11:49.92;0.00:05:09:954;-0.68;-0.38;0.63;0.126;-0.08396;-0.04717;0.07774;-75.34;19.46;98.21;61.69;76.42;0.126;0.1238;0.002259;-8.996;-9.074;-26.460;0.16;121.25;
2023-05-30 10:11:49.99;0.00:05:10:030;-0.68;-0.38;0.63;0.126;-0.08393;-0.04716;0.07772;-75.33;19.46;98.20;61.68;76.41;0.126;0.1237;0.002265;-8.997;-9.075;-26.450;0.16;121.25;
2023-05-30 10:11:50.07;0.00:05:10:107;-0.68;-0.38;0.63;0.126;-0.08392;-0.04716;0.0777;-75.33;19.46;98.20;61.68;76.41;0.126;0.1237;0.002263;-8.997;-9.076;-26.453;0.16;121.25;
2023-05-30 10:11:50.15;0.00:05:10:188;-0.68;-0.38;0.63;0.126;-0.08392;-0.04716;0.07769;-75.33;19.45;98.21;61.68;76.42;0.126;0.1237;0.002259;-8.998;-9.076;-26.460;0.16;121.26;
2023-05-30 10:11:50.24;0.00:05:10:277;-0.68;-0.38;0.63;0.1259;-0.0839;-0.04715;0.07768;-75.33;19.45;98.20;61.68;76.42;0.1259;0.1237;0.002263;-8.998;-9.077;-26.452;0.16;121.25;
2023-05-30 10:11:50.32;0.00:05:10:354;-0.68;-0.38;0.63;0.1259;-0.08388;-0.04714;0.07766;-75.33;19.45;98.20;61.68;76.42;0.1259;0.1236;0.002265;-8.999;-9.078;-26.449;0.16;121.26;
2023-05-30 10:11:50.40;0.00:05:10:432;-0.68;-0.38;0.63;0.1259;-0.08387;-0.04713;0.07764;-75.33;19.45;98.20;61.67;76.42;0.1259;0.1236;0.002269;-9.000;-9.079;-26.441;0.16;121.26;
2023-05-30 10:11:50.47;0.00:05:10:509;-0.68;-0.38;0.63;0.1259;-0.08386;-0.04714;0.07764;-75.33;19.45;98.20;61.67;76.42;0.1259;0.1236;0.002263;-9.000;-9.079;-26.452;0.16;121.26;
2023-05-30 10:11:50.57;0.00:05:10:603;-0.68;-0.38;0.63;0.1259;-0.08387;-0.04713;0.07763;-75.33;19.45;98.20;61.67;76.42;0.1259;0.1236;0.002269;-9.000;-9.079;-26.441;0.16;121.26;
2023-05-30 10:11:50.64;0.00:05:10:679;-0.68;-0.38;0.63;0.1259;-0.08388;-0.04713;0.07765;-75.33;19.45;98.20;61.67;76.41;0.1259;0.1236;0.002272;-8.999;-9.078;-26.436;0.16;121.26;
2023-05-30 10:11:50.72;0.00:05:10:756;-0.68;-0.38;0.63;0.126;-0.08391;-0.04717;0.07769;-75.33;19.45;98.20;61.67;76.42;0.126;0.1237;0.002265;-8.998;-9.076;-26.450;0.16;121.26;
2023-05-30 10:11:50.80;0.00:05:10:834;-0.68;-0.38;0.63;0.1264;-0.08424;-0.04749;0.07834;-75.29;19.51;98.46;61.98;76.51;0.1264;0.1244;0.001941;-8.983;-9.050;-27.120;0.16;121.23;
2023-05-30 10:11:50.88;0.00:05:10:913;-0.68;-0.38;0.63;0.1268;-0.08447;-0.04732;0.0785;-75.37;19.52;98.34;61.93;76.39;0.1268;0.1246;0.002109;-8.970;-9.043;-26.758;0.16;121.08;
2023-05-30 10:11:50.97;0.00:05:11:003;-0.68;-0.38;0.63;0.1267;-0.08446;-0.04732;0.07847;-75.37;19.51;98.33;61.92;76.39;0.1267;0.1246;0.002119;-8.971;-9.044;-26.740;0.16;121.09;
2023-05-30 10:11:51.04;0.00:05:11:080;-0.68;-0.38;0.63;0.1267;-0.08446;-0.04733;0.07846;-75.37;19.51;98.32;61.90;76.39;0.1267;0.1246;0.002126;-8.971;-9.044;-26.724;0.16;121.10;
2023-05-30 10:11:51.12;0.00:05:11:158;-0.68;-0.38;0.63;0.1267;-0.08445;-0.04733;0.07843;-75.37;19.51;98.31;61.89;76.39;0.1267;0.1246;0.002137;-8.971;-9.045;-26.703;0.16;121.11;
2023-05-30 10:11:51.20;0.00:05:11:235;-0.68;-0.38;0.63;0.1267;-0.08443;-0.04733;0.0784;-75.36;19.50;98.31;61.88;76.39;0.1267;0.1246;0.002146;-8.972;-9.046;-26.683;0.16;121.12;
2023-05-30 10:11:51.28;0.00:05:11:314;-0.68;-0.38;0.63;0.1267;-0.0844;-0.04733;0.07837;-75.36;19.50;98.30;61.87;76.39;0.1267;0.1245;0.002153;-8.973;-9.048;-26.669;0.16;121.13;
2023-05-30 10:11:51.37;0.00:05:11:405;-0.68;-0.38;0.63;0.1267;-0.0844;-0.04732;0.07834;-75.36;19.50;98.30;61.85;76.40;0.1267;0.1245;0.002156;-8.974;-9.048;-26.663;0.16;121.13;
2023-05-30 10:11:51.45;0.00:05:11:482;-0.68;-0.38;0.63;0.1266;-0.08438;-0.04731;0.07831;-75.36;19.50;98.29;61.84;76.39;0.1266;0.1245;0.002168;-8.975;-9.050;-26.639;0.16;121.14;
2023-05-30 10:11:51.52;0.00:05:11:559;-0.68;-0.38;0.63;0.1266;-0.08436;-0.04729;0.07829;-75.36;19.50;98.29;61.84;76.39;0.1266;0.1244;0.00217;-8.976;-9.051;-26.635;0.16;121.14;
2023-05-30 10:11:51.60;0.00:05:11:638;-0.68;-0.38;0.63;0.1266;-0.08432;-0.04731;0.07825;-75.35;19.49;98.28;61.83;76.40;0.1266;0.1244;0.00217;-8.977;-9.052;-26.634;0.16;121.16;
2023-05-30 10:11:51.69;0.00:05:11:729;-0.68;-0.38;0.63;0.1265;-0.0843;-0.04729;0.07821;-75.36;19.49;98.27;61.82;76.39;0.1265;0.1243;0.002185;-8.978;-9.054;-26.606;0.16;121.16;
2023-05-30 10:11:51.77;0.00:05:11:806;-0.68;-0.38;0.63;0.1265;-0.08428;-0.04729;0.07818;-75.35;19.49;98.27;61.80;76.40;0.1265;0.1243;0.002189;-8.979;-9.055;-26.598;0.16;121.17;
2023-05-30 10:11:51.85;0.00:05:11:883;-0.68;-0.38;0.63;0.1265;-0.08427;-0.04728;0.07815;-75.35;19.48;98.26;61.79;76.40;0.1265;0.1243;0.002198;-8.980;-9.056;-26.580;0.16;121.17;
2023-05-30 10:11:51.93;0.00:05:11:962;-0.68;-0.38;0.63;0.1264;-0.08424;-0.04729;0.07811;-75.35;19.48;98.26;61.78;76.41;0.1264;0.1242;0.002204;-8.981;-9.057;-26.567;0.16;121.19;
2023-05-30 10:11:52.00;0.00:05:12:039;-0.68;-0.38;0.63;0.1264;-0.08424;-0.04728;0.0781;-75.35;19.48;98.25;61.77;76.40;0.1264;0.1242;0.002215;-8.981;-9.058;-26.547;0.16;121.19;
2023-05-30 10:11:52.10;0.00:05:12:132;-0.68;-0.38;0.63;0.1264;-0.08422;-0.04729;0.07808;-75.34;19.48;98.25;61.77;76.41;0.1264;0.1242;0.002213;-8.982;-9.059;-26.551;0.16;121.20;
2023-05-30 10:11:52.17;0.00:05:12:210;-0.68;-0.38;0.63;0.1264;-0.0842;-0.04728;0.07805;-75.34;19.47;98.24;61.76;76.41;0.1264;0.1242;0.002219;-8.983;-9.060;-26.538;0.16;121.21;
2023-05-30 10:11:52.25;0.00:05:12:286;-0.68;-0.38;0.63;0.1264;-0.0842;-0.04727;0.07803;-75.34;19.47;98.24;61.74;76.41;0.1264;0.1241;0.002228;-8.983;-9.061;-26.520;0.16;121.21;
2023-05-30 10:11:52.33;0.00:05:12:364;-0.68;-0.38;0.63;0.1264;-0.08419;-0.04727;0.07801;-75.34;19.47;98.23;61.73;76.41;0.1264;0.1241;0.002235;-8.984;-9.061;-26.507;0.16;121.21;
2023-05-30 10:11:52.41;0.00:05:12:442;-0.68;-0.38;0.63;0.1264;-0.08418;-0.04727;0.078;-75.34;19.47;98.23;61.73;76.41;0.1264;0.1241;0.002237;-8.984;-9.062;-26.503;0.16;121.22;
2023-05-30 10:11:52.48;0.00:05:12:519;-0.68;-0.38;0.63;0.1263;-0.08416;-0.04727;0.07798;-75.34;19.47;98.23;61.73;76.41;0.1263;0.1241;0.002238;-8.985;-9.063;-26.502;0.16;121.23;
2023-05-30 10:11:52.58;0.00:05:12:612;-0.68;-0.38;0.63;0.1263;-0.08415;-0.04727;0.07795;-75.34;19.46;98.22;61.71;76.41;0.1263;0.1241;0.002246;-8.986;-9.063;-26.485;0.16;121.23;
2023-05-30 10:11:52.65;0.00:05:12:689;-0.68;-0.38;0.63;0.1263;-0.08414;-0.04726;0.07793;-75.34;19.46;98.22;61.70;76.41;0.1263;0.124;0.002253;-8.986;-9.064;-26.472;0.16;121.24;
2023-05-30 10:11:52.73;0.00:05:12:767;-0.68;-0.38;0.63;0.1263;-0.08412;-0.04726;0.0779;-75.34;19.46;98.21;61.70;76.42;0.1263;0.124;0.002254;-8.987;-9.065;-26.470;0.16;121.24;
2023-05-30 10:11:52.81;0.00:05:12:845;-0.68;-0.38;0.63;0.1262;-0.08409;-0.04725;0.07787;-75.33;19.46;98.20;61.68;76.41;0.1262;0.124;0.002268;-8.988;-9.067;-26.444;0.16;121.25;
2023-05-30 10:11:52.89;0.00:05:12:921;-0.68;-0.38;0.63;0.1262;-0.08407;-0.04724;0.07784;-75.33;19.45;98.20;61.68;76.42;0.1262;0.1239;0.002272;-8.989;-9.068;-26.437;0.16;121.26;
2023-05-30 10:11:52.96;0.00:05:13:000;-0.68;-0.38;0.63;0.1262;-0.08406;-0.04724;0.07781;-75.33;19.45;98.19;61.66;76.42;0.1262;0.1239;0.002278;-8.990;-9.069;-26.425;0.16;121.26;
2023-05-30 10:11:53.06;0.00:05:13:092;-0.68;-0.38;0.63;0.1261;-0.08404;-0.04724;0.07778;-75.33;19.45;98.20;61.66;76.42;0.1261;0.1239;0.002277;-8.991;-9.070;-26.427;0.16;121.27;
2023-05-30 10:11:53.13;0.00:05:13:169;-0.68;-0.38;0.63;0.1261;-0.08401;-0.04723;0.07776;-75.33;19.45;98.19;61.66;76.42;0.1261;0.1238;0.002283;-8.992;-9.071;-26.415;0.16;121.27;
2023-05-30 10:11:53.21;0.00:05:13:245;-0.68;-0.38;0.63;0.1261;-0.08402;-0.04724;0.07774;-75.33;19.44;98.19;61.64;76.43;0.1261;0.1238;0.002284;-8.992;-9.072;-26.414;0.16;121.28;
2023-05-30 10:11:53.29;0.00:05:13:323;-0.68;-0.38;0.63;0.1261;-0.08401;-0.04723;0.07772;-75.33;19.44;98.19;61.64;76.43;0.1261;0.1238;0.002285;-8.993;-9.072;-26.412;0.16;121.29;
2023-05-30 10:11:53.38;0.00:05:13:416;-0.68;-0.38;0.63;0.126;-0.08397;-0.04721;0.07768;-75.33;19.44;98.18;61.63;76.43;0.126;0.1237;0.002289;-8.995;-9.075;-26.403;0.16;121.29;
2023-05-30 10:11:53.46;0.00:05:13:493;-0.68;-0.38;0.63;0.126;-0.08393;-0.0472;0.07764;-75.32;19.44;98.18;61.63;76.43;0.126;0.1237;0.002297;-8.997;-9.077;-26.388;0.16;121.29;
2023-05-30 10:11:53.53;0.00:05:13:570;-0.68;-0.38;0.63;0.126;-0.08392;-0.04721;0.07763;-75.32;19.44;98.18;61.62;76.44;0.126;0.1237;0.00229;-8.997;-9.077;-26.401;0.16;121.31;
2023-05-30 10:11:53.61;0.00:05:13:648;-0.68;-0.38;0.63;0.126;-0.08392;-0.0472;0.07762;-75.32;19.44;98.18;61.62;76.44;0.126;0.1237;0.002292;-8.998;-9.077;-26.399;0.16;121.30;
2023-05-30 10:11:53.69;0.00:05:13:728;-0.68;-0.38;0.63;0.1259;-0.08389;-0.0472;0.07759;-75.32;19.44;98.18;61.62;76.44;0.1259;0.1236;0.00229;-8.999;-9.079;-26.402;0.16;121.31;
2023-05-30 10:11:53.78;0.00:05:13:817;-0.68;-0.38;0.63;0.1259;-0.08387;-0.0472;0.07758;-75.32;19.44;98.18;61.62;76.44;0.1259;0.1236;0.002288;-8.999;-9.079;-26.405;0.16;121.31;
2023-05-30 10:11:53.86;0.00:05:13:895;-0.68;-0.38;0.63;0.1259;-0.08388;-0.04719;0.07758;-75.32;19.44;98.17;61.61;76.43;0.1259;0.1236;0.0023;-8.999;-9.079;-26.383;0.16;121.31;
2023-05-30 10:11:53.94;0.00:05:13:973;-0.68;-0.38;0.63;0.1259;-0.08389;-0.0472;0.07759;-75.32;19.43;98.18;61.61;76.44;0.1259;0.1236;0.002297;-8.999;-9.079;-26.388;0.16;121.31;
2023-05-30 10:11:54.01;0.00:05:14:050;-0.68;-0.38;0.63;0.1259;-0.0839;-0.04719;0.07759;-75.32;19.44;98.18;61.61;76.44;0.1259;0.1236;0.002296;-8.998;-9.078;-26.390;0.16;121.31;
2023-05-30 10:11:54.09;0.00:05:14:130;-0.68;-0.38;0.63;0.1259;-0.0839;-0.04721;0.07759;-75.32;19.43;98.18;61.61;76.44;0.1259;0.1236;0.002295;-8.998;-9.078;-26.393;0.16;121.32;
2023-05-30 10:11:54.18;0.00:05:14:218;-0.68;-0.38;0.63;0.126;-0.08393;-0.04722;0.07762;-75.32;19.44;98.18;61.61;76.44;0.126;0.1237;0.002295;-8.997;-9.077;-26.393;0.16;121.32;
2023-05-30 10:11:54.26;0.00:05:14:296;-0.68;-0.38;0.63;0.1261;-0.08398;-0.04726;0.07768;-75.32;19.44;98.18;61.61;76.44;0.1261;0.1238;0.002296;-8.994;-9.074;-26.391;0.16;121.32;
2023-05-30 10:11:54.34;0.00:05:14:373;-0.68;-0.38;0.63;0.1269;-0.08455;-0.04738;0.07847;-75.37;19.50;98.30;61.85;76.40;0.1269;0.1247;0.002162;-8.967;-9.041;-26.652;0.16;121.12;
2023-05-30 10:11:54.42;0.00:05:14:452;-0.68;-0.38;0.63;0.1268;-0.08447;-0.04743;0.07845;-75.34;19.50;98.32;61.87;76.41;0.1268;0.1247;0.002134;-8.969;-9.043;-26.709;0.16;121.16;
2023-05-30 10:11:54.51;0.00:05:14:542;-0.68;-0.38;0.63;0.1268;-0.08446;-0.04743;0.07843;-75.34;19.50;98.31;61.86;76.41;0.1268;0.1246;0.002146;-8.969;-9.044;-26.684;0.16;121.17;
2023-05-30 10:11:54.58;0.00:05:14:620;-0.68;-0.38;0.63;0.1268;-0.08444;-0.04745;0.0784;-75.34;19.49;98.31;61.85;76.41;0.1268;0.1246;0.002145;-8.970;-9.044;-26.686;0.16;121.18;
2023-05-30 10:11:54.66;0.00:05:14:698;-0.68;-0.38;0.63;0.1268;-0.08444;-0.04744;0.07837;-75.33;19.49;98.29;61.83;76.41;0.1268;0.1246;0.002162;-8.970;-9.045;-26.651;0.16;121.19;
2023-05-30 10:11:54.74;0.00:05:14:775;-0.68;-0.38;0.63;0.1267;-0.08441;-0.04745;0.07833;-75.33;19.49;98.29;61.82;76.41;0.1267;0.1245;0.002172;-8.972;-9.047;-26.632;0.16;121.20;
2023-05-30 10:11:54.82;0.00:05:14:852;-0.68;-0.38;0.63;0.1267;-0.08439;-0.04743;0.0783;-75.33;19.48;98.27;61.80;76.41;0.1267;0.1245;0.002187;-8.972;-9.048;-26.601;0.16;121.21;
2023-05-30 10:11:54.91;0.00:05:14:945;-0.68;-0.38;0.63;0.1267;-0.08438;-0.04743;0.07827;-75.33;19.48;98.27;61.79;76.41;0.1267;0.1245;0.002192;-8.973;-9.049;-26.592;0.16;121.22;
2023-05-30 10:11:54.99;0.00:05:15:023;-0.68;-0.38;0.63;0.1266;-0.08433;-0.04743;0.07822;-75.32;19.48;98.26;61.77;76.42;0.1266;0.1244;0.0022;-8.975;-9.051;-26.576;0.16;121.23;
2023-05-30 10:11:55.06;0.00:05:15:099;-0.68;-0.38;0.63;0.1266;-0.08431;-0.04742;0.07818;-75.32;19.47;98.26;61.77;76.42;0.1266;0.1244;0.002205;-8.976;-9.053;-26.566;0.16;121.24;
2023-05-30 10:11:55.14;0.00:05:15:177;-0.68;-0.38;0.63;0.1266;-0.08431;-0.04743;0.07815;-75.32;19.47;98.26;61.75;76.43;0.1266;0.1244;0.002208;-8.977;-9.053;-26.560;0.16;121.25;
2023-05-30 10:11:55.22;0.00:05:15:254;-0.68;-0.38;0.63;0.1266;-0.0843;-0.04742;0.07813;-75.32;19.47;98.25;61.74;76.43;0.1266;0.1243;0.002216;-8.977;-9.054;-26.544;0.16;121.26;
2023-05-30 10:11:55.31;0.00:05:15:347;-0.68;-0.38;0.63;0.1265;-0.08426;-0.04742;0.0781;-75.32;19.47;98.24;61.73;76.42;0.1265;0.1243;0.002223;-8.979;-9.056;-26.530;0.16;121.26;
2023-05-30 10:11:55.39;0.00:05:15:423;-0.68;-0.38;0.63;0.1265;-0.08424;-0.04741;0.07807;-75.32;19.46;98.23;61.72;76.42;0.1265;0.1243;0.002237;-8.979;-9.057;-26.504;0.16;121.27;
2023-05-30 10:11:55.47;0.00:05:15:502;-0.68;-0.38;0.63;0.1264;-0.08421;-0.0474;0.07802;-75.31;19.46;98.22;61.70;76.43;0.1264;0.1242;0.002246;-8.981;-9.059;-26.486;0.16;121.28;
2023-05-30 10:11:55.54;0.00:05:15:579;-0.68;-0.38;0.63;0.1264;-0.0842;-0.04741;0.07798;-75.31;19.45;98.22;61.68;76.44;0.1264;0.1242;0.002247;-8.982;-9.060;-26.484;0.16;121.30;
2023-05-30 10:11:55.62;0.00:05:15:658;-0.68;-0.38;0.63;0.1264;-0.08416;-0.0474;0.07793;-75.31;19.45;98.21;61.67;76.43;0.1264;0.1241;0.002263;-8.984;-9.062;-26.452;0.16;121.31;
2023-05-30 10:11:55.70;0.00:05:15:736;-0.68;-0.38;0.63;0.1263;-0.08414;-0.04738;0.0779;-75.31;19.45;98.20;61.66;76.43;0.1263;0.1241;0.002274;-8.984;-9.063;-26.432;0.16;121.31;
2023-05-30 10:11:55.79;0.00:05:15:828;-0.68;-0.38;0.63;0.1263;-0.08413;-0.04739;0.07787;-75.30;19.44;98.20;61.64;76.44;0.1263;0.124;0.002276;-8.985;-9.064;-26.428;0.16;121.32;
2023-05-30 10:11:55.87;0.00:05:15:906;-0.68;-0.38;0.63;0.1263;-0.08411;-0.0474;0.07783;-75.30;19.44;98.20;61.63;76.45;0.1263;0.124;0.002278;-8.987;-9.066;-26.425;0.16;121.34;
2023-05-30 10:11:55.95;0.00:05:15:983;-0.68;-0.38;0.63;0.1263;-0.08409;-0.04737;0.07781;-75.30;19.44;98.19;61.62;76.44;0.1263;0.124;0.00229;-8.987;-9.067;-26.402;0.16;121.33;
2023-05-30 10:11:56.02;0.00:05:16:060;-0.68;-0.38;0.63;0.1262;-0.08408;-0.04737;0.07779;-75.30;19.44;98.19;61.62;76.44;0.1262;0.124;0.00229;-8.988;-9.067;-26.401;0.16;121.34;
2023-05-30 10:11:56.11;0.00:05:16:141;-0.68;-0.38;0.63;0.1262;-0.08406;-0.04737;0.07776;-75.30;19.43;98.18;61.61;76.45;0.1262;0.1239;0.002296;-8.989;-9.069;-26.390;0.16;121.35;
2023-05-30 10:11:56.20;0.00:05:16:231;-0.68;-0.38;0.63;0.1262;-0.08404;-0.04736;0.07772;-75.30;19.43;98.18;61.60;76.45;0.1262;0.1239;0.002297;-8.990;-9.070;-26.388;0.16;121.36;
2023-05-30 10:11:56.27;0.00:05:16:309;-0.68;-0.38;0.63;0.1261;-0.08399;-0.04735;0.07768;-75.29;19.43;98.17;61.59;76.45;0.1261;0.1238;0.002303;-8.992;-9.072;-26.376;0.16;121.36;
2023-05-30 10:11:56.35;0.00:05:16:386;-0.68;-0.38;0.63;0.1261;-0.08397;-0.04733;0.07765;-75.30;19.43;98.17;61.59;76.44;0.1261;0.1238;0.002312;-8.993;-9.074;-26.360;0.16;121.36;
2023-05-30 10:11:56.43;0.00:05:16:463;-0.68;-0.38;0.63;0.1261;-0.08395;-0.04734;0.07763;-75.29;19.42;98.17;61.58;76.45;0.1261;0.1238;0.002309;-8.994;-9.074;-26.366;0.16;121.38;
2023-05-30 10:11:56.52;0.00:05:16:555;-0.68;-0.38;0.63;0.126;-0.08395;-0.04733;0.07762;-75.29;19.42;98.17;61.58;76.45;0.126;0.1237;0.002309;-8.995;-9.075;-26.366;0.16;121.37;
2023-05-30 10:11:56.60;0.00:05:16:634;-0.68;-0.38;0.63;0.126;-0.08393;-0.04732;0.0776;-75.29;19.42;98.17;61.58;76.46;0.126;0.1237;0.002309;-8.996;-9.076;-26.367;0.16;121.38;
2023-05-30 10:11:56.67;0.00:05:16:710;-0.68;-0.38;0.63;0.126;-0.08392;-0.04731;0.07758;-75.29;19.42;98.17;61.57;76.45;0.126;0.1237;0.002311;-8.996;-9.077;-26.363;0.16;121.37;
2023-05-30 10:11:56.75;0.00:05:16:787;-0.68;-0.38;0.63;0.126;-0.08389;-0.0473;0.07756;-75.29;19.42;98.16;61.57;76.46;0.126;0.1237;0.002313;-8.997;-9.078;-26.359;0.16;121.38;
2023-05-30 10:11:56.83;0.00:05:16:866;-0.68;-0.38;0.63;0.126;-0.08389;-0.0473;0.07755;-75.29;19.42;98.16;61.56;76.45;0.126;0.1237;0.002317;-8.997;-9.078;-26.350;0.16;121.38;
2023-05-30 10:11:56.92;0.00:05:16:958;-0.68;-0.38;0.63;0.126;-0.08388;-0.0473;0.07755;-75.29;19.42;98.16;61.57;76.45;0.126;0.1236;0.002317;-8.998;-9.078;-26.351;0.16;121.38;
2023-05-30 10:11:57.00;0.00:05:17:035;-0.68;-0.38;0.63;0.126;-0.08391;-0.04732;0.07757;-75.29;19.42;98.17;61.57;76.46;0.126;0.1237;0.002307;-8.997;-9.077;-26.370;0.16;121.39;
2023-05-30 10:11:57.08;0.00:05:17:111;-0.68;-0.38;0.63;0.1261;-0.08395;-0.04735;0.07762;-75.29;19.42;98.17;61.57;76.46;0.1261;0.1238;0.00231;-8.994;-9.075;-26.364;0.16;121.39;
2023-05-30 10:11:57.15;0.00:05:17:189;-0.68;-0.38;0.63;0.1264;-0.0842;-0.04737;0.07845;-75.32;19.54;98.42;62.04;76.41;0.1264;0.1245;0.001999;-8.981;-9.050;-26.993;0.16;121.13;
2023-05-30 10:11:57.23;0.00:05:17:267;-0.68;-0.38;0.63;0.1268;-0.08448;-0.04744;0.07846;-75.34;19.50;98.32;61.87;76.41;0.1268;0.1247;0.002137;-8.968;-9.042;-26.703;0.16;121.16;
2023-05-30 10:11:57.32;0.00:05:17:358;-0.68;-0.38;0.63;0.1268;-0.08448;-0.04745;0.07843;-75.34;19.49;98.30;61.84;76.41;0.1268;0.1247;0.002152;-8.968;-9.043;-26.671;0.16;121.18;
2023-05-30 10:11:57.40;0.00:05:17:435;-0.68;-0.38;0.63;0.1268;-0.08448;-0.04747;0.07841;-75.33;19.49;98.30;61.83;76.42;0.1268;0.1247;0.002153;-8.969;-9.043;-26.670;0.16;121.19;
2023-05-30 10:11:57.48;0.00:05:17:514;-0.68;-0.38;0.63;0.1268;-0.08446;-0.04746;0.07839;-75.33;19.49;98.29;61.83;76.41;0.1268;0.1246;0.002162;-8.969;-9.044;-26.651;0.16;121.19;
2023-05-30 10:11:57.55;0.00:05:17:590;-0.68;-0.38;0.63;0.1268;-0.08444;-0.04746;0.07836;-75.33;19.49;98.28;61.81;76.41;0.1268;0.1246;0.002179;-8.970;-9.045;-26.618;0.16;121.20;
2023-05-30 10:11:57.65;0.00:05:17:683;-0.68;-0.38;0.63;0.1267;-0.08443;-0.04746;0.07833;-75.33;19.48;98.27;61.80;76.41;0.1267;0.1246;0.002189;-8.971;-9.046;-26.599;0.16;121.21;
2023-05-30 10:11:57.72;0.00:05:17:760;-0.68;-0.38;0.63;0.1267;-0.08442;-0.04747;0.0783;-75.33;19.48;98.27;61.79;76.42;0.1267;0.1245;0.00219;-8.971;-9.047;-26.595;0.16;121.23;
2023-05-30 10:11:57.80;0.00:05:17:836;-0.68;-0.38;0.63;0.1267;-0.08441;-0.04745;0.07829;-75.33;19.48;98.27;61.78;76.42;0.1267;0.1245;0.002198;-8.971;-9.047;-26.581;0.16;121.22;
2023-05-30 10:11:57.88;0.00:05:17:914;-0.68;-0.38;0.63;0.1267;-0.08437;-0.04744;0.07826;-75.33;19.48;98.26;61.78;76.41;0.1267;0.1245;0.002205;-8.973;-9.049;-26.566;0.16;121.23;
2023-05-30 10:11:57.96;0.00:05:17:992;-0.68;-0.38;0.63;0.1266;-0.08435;-0.04745;0.07821;-75.32;19.47;98.26;61.76;76.42;0.1266;0.1244;0.002207;-8.974;-9.051;-26.562;0.16;121.25;
2023-05-30 10:11:58.03;0.00:05:18:070;-0.68;-0.38;0.63;0.1266;-0.08433;-0.04744;0.07816;-75.32;19.47;98.25;61.74;76.43;0.1266;0.1244;0.002218;-8.976;-9.052;-26.540;0.16;121.26;
2023-05-30 10:11:58.12;0.00:05:18:160;-0.68;-0.38;0.63;0.1266;-0.08431;-0.04743;0.07814;-75.32;19.46;98.24;61.73;76.42;0.1266;0.1244;0.002227;-8.976;-9.053;-26.523;0.16;121.26;
2023-05-30 10:11:58.20;0.00:05:18:239;-0.68;-0.38;0.63;0.1266;-0.08429;-0.04742;0.07811;-75.32;19.46;98.23;61.72;76.42;0.1266;0.1243;0.002234;-8.977;-9.055;-26.508;0.16;121.26;
2023-05-30 10:11:58.28;0.00:05:18:316;-0.68;-0.38;0.63;0.1265;-0.08428;-0.04743;0.07809;-75.31;19.46;98.23;61.71;76.43;0.1265;0.1243;0.002233;-8.978;-9.055;-26.511;0.16;121.28;
2023-05-30 10:11:58.36;0.00:05:18:393;-0.68;-0.38;0.63;0.1265;-0.08427;-0.04744;0.07805;-75.31;19.45;98.23;61.70;76.44;0.1265;0.1243;0.002241;-8.979;-9.056;-26.496;0.16;121.29;
2023-05-30 10:11:58.44;0.00:05:18:472;-0.68;-0.38;0.63;0.1265;-0.08425;-0.04742;0.07803;-75.32;19.45;98.22;61.69;76.43;0.1265;0.1242;0.002252;-8.979;-9.057;-26.475;0.16;121.29;
2023-05-30 10:11:58.53;0.00:05:18:562;-0.68;-0.38;0.63;0.1265;-0.08424;-0.04743;0.07802;-75.31;19.45;98.22;61.68;76.44;0.1265;0.1242;0.002252;-8.980;-9.058;-26.475;0.16;121.30;
2023-05-30 10:11:58.60;0.00:05:18:640;-0.68;-0.38;0.63;0.1265;-0.08422;-0.04741;0.07799;-75.31;19.45;98.21;61.68;76.43;0.1265;0.1242;0.002262;-8.981;-9.059;-26.455;0.16;121.30;
