Device : ;PAX1000VIS/M
Serial Number : ;M00496686
Firmware Version : ;1.0.3
Software Version : ;1.3.1907.145
Wavelength [nm] : ;635
Basic Sample Rate [Hz] : ;50
Operating Mode : ;2 revolutions for one measurement, 2048 points for FFT

Time[date hh:mm:ss]; Elapsed Time [hh:mm:ss:ms]; Normalized s 1 ; Normalized s 2 ; Normalized s 3 ; S 0 [mW]; S 1 [mW]; S 2 [mW]; S 3 [mW]; Azimuth[°] ; Ellipticity[°] ; DOP[%] ; DOCP[%] ; DOLP[%] ; Power[mW] ; Pol Power[mW] ; Unpol Power[mW] ; Power[dBm] ; Pol Power[dBm] ; Unpol Power[dBm] ; Power-Split-Ratio ; Phase Difference[°] ; Warning
2023-05-30 10:18:42.55;0.00:12:02:587;-0.68;0.60;0.42;0.1259;-0.08587;0.07599;0.05277;69.25;12.36;100.27;41.92;91.09;0.1259;0.1262;-0.000339;-9.000;-8.988;-99.990;0.16;34.78;
2023-05-30 10:18:42.63;0.00:12:02:665;-0.68;0.60;0.42;0.1259;-0.08586;0.07599;0.05277;69.24;12.36;100.27;41.92;91.09;0.1259;0.1262;-0.0003413;-9.000;-8.989;-99.990;0.16;34.78;
2023-05-30 10:18:42.72;0.00:12:02:758;-0.68;0.60;0.42;0.1259;-0.08585;0.07598;0.05276;69.25;12.36;100.27;41.92;91.09;0.1259;0.1262;-0.0003381;-9.001;-8.989;-99.990;0.16;34.77;
2023-05-30 10:18:42.80;0.00:12:02:835;-0.68;0.60;0.42;0.1259;-0.08585;0.07597;0.05276;69.25;12.36;100.26;41.92;91.08;0.1259;0.1262;-0.0003335;-9.001;-8.990;-99.990;0.16;34.78;
2023-05-30 10:18:42.88;0.00:12:02:912;-0.68;0.60;0.42;0.1259;-0.08584;0.07597;0.05275;69.25;12.36;100.26;41.92;91.08;0.1259;0.1262;-0.0003326;-9.001;-8.990;-99.990;0.16;34.78;
2023-05-30 10:18:42.96;0.00:12:02:991;-0.68;0.60;0.42;0.1259;-0.08584;0.07597;0.05275;69.24;12.36;100.27;41.92;91.08;0.1259;0.1262;-0.000334;-9.001;-8.990;-99.990;0.16;34.78;
2023-05-30 10:18:43.03;0.00:12:03:070;-0.68;0.60;0.42;0.1258;-0.08583;0.07595;0.05275;69.25;12.36;100.26;41.92;91.08;0.1258;0.1262;-0.0003272;-9.002;-8.991;-99.990;0.16;34.78;
2023-05-30 10:18:43.11;0.00:12:03:150;-0.68;0.60;0.42;0.1258;-0.08584;0.07595;0.05275;69.25;12.36;100.26;41.92;91.08;0.1258;0.1262;-0.0003302;-9.002;-8.990;-99.990;0.16;34.78;
2023-05-30 10:18:43.21;0.00:12:03:241;-0.68;0.60;0.42;0.1258;-0.08582;0.07595;0.05273;69.25;12.35;100.26;41.91;91.08;0.1258;0.1262;-0.0003295;-9.002;-8.991;-99.990;0.16;34.77;
2023-05-30 10:18:43.28;0.00:12:03:317;-0.68;0.60;0.42;0.1258;-0.08581;0.07594;0.05273;69.25;12.36;100.26;41.91;91.08;0.1258;0.1261;-0.0003243;-9.003;-8.992;-99.990;0.16;34.78;
2023-05-30 10:18:43.36;0.00:12:03:395;-0.68;0.60;0.42;0.1258;-0.08581;0.07593;0.05273;69.25;12.36;100.26;41.91;91.08;0.1258;0.1261;-0.0003228;-9.003;-8.992;-99.990;0.16;34.78;
2023-05-30 10:18:43.45;0.00:12:03:488;-0.68;0.60;0.42;0.1258;-0.08581;0.07593;0.05272;69.25;12.36;100.26;41.91;91.08;0.1258;0.1261;-0.0003221;-9.003;-8.992;-99.990;0.16;34.78;
2023-05-30 10:18:43.53;0.00:12:03:565;-0.68;0.60;0.42;0.1258;-0.0858;0.07592;0.05272;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003193;-9.003;-8.992;-99.990;0.16;34.78;
2023-05-30 10:18:43.61;0.00:12:03:642;-0.68;0.60;0.42;0.1258;-0.08579;0.07591;0.05272;69.25;12.36;100.26;41.91;91.08;0.1258;0.1261;-0.0003244;-9.004;-8.993;-99.990;0.16;34.78;
2023-05-30 10:18:43.69;0.00:12:03:722;-0.68;0.60;0.42;0.1258;-0.08578;0.07592;0.05271;69.25;12.35;100.26;41.91;91.08;0.1258;0.1261;-0.0003269;-9.004;-8.993;-99.990;0.16;34.77;
2023-05-30 10:18:43.78;0.00:12:03:816;-0.68;0.60;0.42;0.1258;-0.08578;0.07589;0.0527;69.25;12.35;100.25;41.91;91.07;0.1258;0.1261;-0.0003195;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:43.86;0.00:12:03:892;-0.68;0.60;0.42;0.1257;-0.08576;0.07588;0.0527;69.25;12.36;100.25;41.91;91.07;0.1257;0.1261;-0.0003131;-9.005;-8.995;-99.990;0.16;34.78;
2023-05-30 10:18:43.93;0.00:12:03:969;-0.68;0.60;0.42;0.1257;-0.08573;0.07586;0.05268;69.25;12.36;100.25;41.91;91.07;0.1257;0.126;-0.0003109;-9.007;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:44.01;0.00:12:04:047;-0.68;0.60;0.42;0.1257;-0.08572;0.07583;0.05267;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003053;-9.007;-8.997;-99.990;0.16;34.78;
2023-05-30 10:18:44.09;0.00:12:04:127;-0.68;0.60;0.42;0.1257;-0.0857;0.07581;0.05266;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0002967;-9.008;-8.998;-99.990;0.16;34.79;
2023-05-30 10:18:44.18;0.00:12:04:218;-0.68;0.60;0.42;0.1256;-0.08569;0.07582;0.05265;69.25;12.35;100.24;41.90;91.06;0.1256;0.1259;-0.0003046;-9.009;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:44.26;0.00:12:04:297;-0.68;0.60;0.42;0.1257;-0.0857;0.07582;0.05265;69.25;12.35;100.24;41.90;91.06;0.1257;0.126;-0.0003024;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:44.34;0.00:12:04:374;-0.68;0.60;0.42;0.1256;-0.08569;0.07581;0.05265;69.25;12.36;100.24;41.90;91.06;0.1256;0.1259;-0.0003;-9.009;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:44.42;0.00:12:04:452;-0.68;0.60;0.42;0.1256;-0.08568;0.0758;0.05265;69.25;12.36;100.24;41.91;91.06;0.1256;0.1259;-0.0002958;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:44.49;0.00:12:04:530;-0.68;0.60;0.42;0.1256;-0.08569;0.07582;0.05265;69.25;12.36;100.24;41.90;91.06;0.1256;0.1259;-0.0003026;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:44.57;0.00:12:04:609;-0.68;0.60;0.42;0.1257;-0.0857;0.07581;0.05265;69.25;12.36;100.24;41.90;91.06;0.1257;0.126;-0.0002979;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:44.67;0.00:12:04:702;-0.68;0.60;0.42;0.1257;-0.0857;0.07582;0.05265;69.25;12.36;100.24;41.90;91.06;0.1257;0.126;-0.0002984;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:44.74;0.00:12:04:779;-0.68;0.60;0.42;0.1257;-0.0857;0.07581;0.05265;69.25;12.36;100.24;41.90;91.06;0.1257;0.126;-0.0002964;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:44.82;0.00:12:04:857;-0.68;0.60;0.42;0.1257;-0.08571;0.07582;0.05266;69.25;12.35;100.24;41.90;91.06;0.1257;0.126;-0.0002966;-9.008;-8.997;-99.990;0.16;34.78;
2023-05-30 10:18:44.90;0.00:12:04:935;-0.68;0.60;0.42;0.1257;-0.0857;0.07583;0.05266;69.25;12.36;100.24;41.90;91.06;0.1257;0.126;-0.0003001;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:44.98;0.00:12:05:013;-0.68;0.60;0.42;0.1257;-0.08571;0.07583;0.05266;69.25;12.35;100.24;41.90;91.06;0.1257;0.126;-0.0003011;-9.007;-8.997;-99.990;0.16;34.78;
2023-05-30 10:18:45.06;0.00:12:05:091;-0.68;0.60;0.42;0.1257;-0.08573;0.07585;0.05267;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003044;-9.007;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:45.13;0.00:12:05:169;-0.68;0.60;0.42;0.1257;-0.08572;0.07584;0.05267;69.25;12.36;100.24;41.90;91.06;0.1257;0.126;-0.0003014;-9.007;-8.997;-99.990;0.16;34.78;
2023-05-30 10:18:45.23;0.00:12:05:263;-0.68;0.60;0.42;0.1257;-0.08573;0.07585;0.05267;69.25;12.35;100.25;41.90;91.07;0.1257;0.126;-0.0003093;-9.007;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:45.31;0.00:12:05:342;-0.68;0.60;0.42;0.1257;-0.08573;0.07586;0.05268;69.25;12.36;100.25;41.91;91.07;0.1257;0.126;-0.0003094;-9.006;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:45.38;0.00:12:05:419;-0.68;0.60;0.42;0.1257;-0.08572;0.07585;0.05268;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003042;-9.007;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:45.46;0.00:12:05:497;-0.68;0.60;0.42;0.1257;-0.08573;0.07585;0.05267;69.25;12.35;100.25;41.90;91.07;0.1257;0.126;-0.0003101;-9.007;-8.996;-99.990;0.16;34.77;
2023-05-30 10:18:45.54;0.00:12:05:578;-0.68;0.60;0.42;0.1257;-0.08572;0.07584;0.05267;69.25;12.35;100.24;41.90;91.07;0.1257;0.126;-0.0003065;-9.007;-8.997;-99.990;0.16;34.78;
2023-05-30 10:18:45.63;0.00:12:05:667;-0.68;0.60;0.42;0.1257;-0.08571;0.07584;0.05267;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003065;-9.008;-8.997;-99.990;0.16;34.78;
2023-05-30 10:18:45.71;0.00:12:05:745;-0.68;0.60;0.42;0.1257;-0.08571;0.07582;0.05266;69.25;12.36;100.23;41.90;91.06;0.1257;0.126;-0.0002948;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:45.79;0.00:12:05:822;-0.68;0.60;0.42;0.1257;-0.0857;0.07583;0.05266;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003073;-9.008;-8.997;-99.990;0.16;34.78;
2023-05-30 10:18:45.88;0.00:12:05:914;-0.68;0.60;0.42;0.1257;-0.0857;0.07583;0.05266;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003031;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:45.96;0.00:12:05:993;-0.68;0.60;0.42;0.1256;-0.08569;0.07582;0.05266;69.25;12.36;100.24;41.91;91.06;0.1256;0.126;-0.0003017;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:46.04;0.00:12:06:071;-0.68;0.60;0.42;0.1256;-0.08566;0.07577;0.05262;69.25;12.35;100.23;41.90;91.05;0.1256;0.1259;-0.0002894;-9.010;-9.000;-99.990;0.16;34.78;
2023-05-30 10:18:46.11;0.00:12:06:147;-0.68;0.60;0.42;0.1256;-0.08563;0.07575;0.0526;69.25;12.35;100.23;41.89;91.05;0.1256;0.1258;-0.0002846;-9.012;-9.002;-99.990;0.16;34.78;
2023-05-30 10:18:46.19;0.00:12:06:225;-0.68;0.60;0.42;0.1256;-0.08563;0.07574;0.0526;69.25;12.35;100.22;41.89;91.05;0.1256;0.1258;-0.0002824;-9.012;-9.002;-99.990;0.16;34.78;
2023-05-30 10:18:46.27;0.00:12:06:306;-0.68;0.60;0.42;0.1255;-0.08561;0.07574;0.0526;69.25;12.36;100.23;41.90;91.05;0.1255;0.1258;-0.0002832;-9.012;-9.002;-99.990;0.16;34.78;
2023-05-30 10:18:46.36;0.00:12:06:396;-0.68;0.60;0.42;0.1256;-0.08563;0.07573;0.0526;69.26;12.36;100.22;41.90;91.04;0.1256;0.1258;-0.0002771;-9.012;-9.002;-99.990;0.16;34.78;
2023-05-30 10:18:46.44;0.00:12:06:476;-0.68;0.60;0.42;0.1256;-0.08563;0.07575;0.05261;69.25;12.35;100.23;41.90;91.05;0.1256;0.1259;-0.0002863;-9.011;-9.001;-99.990;0.16;34.78;
2023-05-30 10:18:46.52;0.00:12:06:552;-0.68;0.60;0.42;0.1256;-0.08564;0.07575;0.05262;69.25;12.36;100.22;41.90;91.05;0.1256;0.1259;-0.0002825;-9.011;-9.001;-99.990;0.16;34.78;
2023-05-30 10:18:46.60;0.00:12:06:631;-0.68;0.60;0.42;0.1256;-0.08566;0.07577;0.05263;69.25;12.36;100.23;41.90;91.05;0.1256;0.1259;-0.000284;-9.010;-9.000;-99.990;0.16;34.79;
2023-05-30 10:18:46.67;0.00:12:06:709;-0.68;0.60;0.42;0.1256;-0.08567;0.07579;0.05264;69.25;12.36;100.23;41.90;91.06;0.1256;0.1259;-0.000295;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:46.75;0.00:12:06:786;-0.68;0.60;0.42;0.1256;-0.08567;0.07579;0.05264;69.25;12.36;100.24;41.91;91.06;0.1256;0.1259;-0.0002953;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:46.83;0.00:12:06:864;-0.68;0.60;0.42;0.1256;-0.08568;0.0758;0.05264;69.25;12.36;100.24;41.90;91.06;0.1256;0.1259;-0.0002962;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:46.91;0.00:12:06:945;-0.68;0.60;0.42;0.1256;-0.08566;0.07579;0.05264;69.25;12.36;100.23;41.90;91.05;0.1256;0.1259;-0.0002934;-9.010;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:47.00;0.00:12:07:035;-0.68;0.60;0.42;0.1256;-0.08568;0.0758;0.05265;69.25;12.36;100.24;41.90;91.06;0.1256;0.1259;-0.0002956;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:47.08;0.00:12:07:113;-0.68;0.60;0.42;0.1256;-0.08569;0.07582;0.05265;69.25;12.35;100.24;41.90;91.07;0.1256;0.1259;-0.0003071;-9.009;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:47.15;0.00:12:07:190;-0.68;0.60;0.42;0.1257;-0.0857;0.07581;0.05266;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003002;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:47.23;0.00:12:07:268;-0.68;0.60;0.42;0.1256;-0.08568;0.07581;0.05265;69.25;12.36;100.24;41.91;91.06;0.1256;0.1259;-0.0003008;-9.009;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:47.31;0.00:12:07:347;-0.68;0.60;0.42;0.1256;-0.08569;0.07582;0.05265;69.25;12.36;100.24;41.91;91.06;0.1256;0.1259;-0.0003042;-9.009;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:47.39;0.00:12:07:426;-0.68;0.60;0.42;0.1256;-0.08569;0.07581;0.05265;69.25;12.36;100.24;41.91;91.06;0.1256;0.1259;-0.0003033;-9.009;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:47.47;0.00:12:07:506;-0.68;0.60;0.42;0.1257;-0.0857;0.07582;0.05266;69.25;12.36;100.24;41.90;91.06;0.1257;0.126;-0.0002994;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:47.56;0.00:12:07:598;-0.68;0.60;0.42;0.1257;-0.08571;0.07583;0.05266;69.25;12.36;100.24;41.90;91.06;0.1257;0.126;-0.0002984;-9.007;-8.997;-99.990;0.16;34.78;
2023-05-30 10:18:47.64;0.00:12:07:675;-0.68;0.60;0.42;0.1257;-0.08574;0.07586;0.05268;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003075;-9.006;-8.995;-99.990;0.16;34.78;
2023-05-30 10:18:47.72;0.00:12:07:752;-0.68;0.60;0.42;0.1257;-0.08576;0.07587;0.0527;69.25;12.36;100.25;41.91;91.07;0.1257;0.1261;-0.00031;-9.005;-8.995;-99.990;0.16;34.78;
2023-05-30 10:18:47.80;0.00:12:07:832;-0.68;0.60;0.42;0.1257;-0.08576;0.07588;0.0527;69.25;12.36;100.25;41.91;91.07;0.1257;0.1261;-0.0003103;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:47.87;0.00:12:07:910;-0.68;0.60;0.42;0.1258;-0.08578;0.07589;0.0527;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003105;-9.004;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:47.95;0.00:12:07:987;-0.68;0.60;0.42;0.1258;-0.08577;0.07589;0.0527;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003131;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:48.03;0.00:12:08:066;-0.68;0.60;0.42;0.1258;-0.08578;0.0759;0.05271;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003153;-9.004;-8.993;-99.990;0.16;34.78;
2023-05-30 10:18:48.11;0.00:12:08:145;-0.68;0.60;0.42;0.1258;-0.08576;0.07589;0.0527;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003154;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:48.20;0.00:12:08:236;-0.68;0.60;0.42;0.1258;-0.08577;0.0759;0.0527;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003167;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:48.28;0.00:12:08:313;-0.68;0.60;0.42;0.1258;-0.08578;0.0759;0.0527;69.25;12.35;100.25;41.91;91.08;0.1258;0.1261;-0.0003203;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:48.36;0.00:12:08:393;-0.68;0.60;0.42;0.1258;-0.08577;0.07589;0.0527;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003154;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:48.44;0.00:12:08:471;-0.68;0.60;0.42;0.1257;-0.08576;0.07589;0.0527;69.25;12.35;100.25;41.91;91.07;0.1257;0.1261;-0.0003145;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:48.52;0.00:12:08:551;-0.68;0.60;0.42;0.1258;-0.08577;0.07589;0.05271;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003146;-9.005;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:48.61;0.00:12:08:644;-0.68;0.60;0.42;0.1258;-0.08578;0.0759;0.05271;69.25;12.35;100.25;41.91;91.07;0.1258;0.1261;-0.0003152;-9.004;-8.993;-99.990;0.16;34.78;
2023-05-30 10:18:48.68;0.00:12:08:720;-0.68;0.60;0.42;0.1258;-0.08578;0.0759;0.05271;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003188;-9.004;-8.993;-99.990;0.16;34.78;
2023-05-30 10:18:48.76;0.00:12:08:797;-0.68;0.60;0.42;0.1258;-0.08577;0.07591;0.05271;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003194;-9.004;-8.993;-99.990;0.16;34.78;
2023-05-30 10:18:48.91;0.00:12:08:944;-0.68;0.60;0.42;0.1258;-0.08577;0.07589;0.05271;69.25;12.36;100.25;41.91;91.07;0.1258;0.1261;-0.0003121;-9.004;-8.994;-99.990;0.16;34.78;
2023-05-30 10:18:49.29;0.00:12:09:328;-0.68;0.60;0.42;0.1257;-0.08573;0.07586;0.05268;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003058;-9.006;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:49.34;0.00:12:09:374;-0.68;0.60;0.42;0.1257;-0.08574;0.07585;0.05268;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003025;-9.006;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:49.42;0.00:12:09:453;-0.68;0.60;0.42;0.1257;-0.08573;0.07585;0.05268;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003068;-9.007;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:49.49;0.00:12:09:530;-0.68;0.60;0.42;0.1257;-0.08573;0.07583;0.05267;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0002999;-9.007;-8.996;-99.990;0.16;34.78;
2023-05-30 10:18:49.58;0.00:12:09:612;-0.68;0.60;0.42;0.1257;-0.0857;0.07583;0.05266;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003009;-9.008;-8.997;-99.990;0.16;34.78;
2023-05-30 10:18:49.67;0.00:12:09:702;-0.68;0.60;0.42;0.1257;-0.0857;0.07582;0.05266;69.25;12.36;100.24;41.90;91.06;0.1257;0.126;-0.0002973;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:49.74;0.00:12:09:780;-0.68;0.60;0.42;0.1257;-0.08569;0.07582;0.05266;69.25;12.36;100.24;41.91;91.06;0.1257;0.126;-0.0003022;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:49.82;0.00:12:09:858;-0.68;0.60;0.42;0.1256;-0.08568;0.07581;0.05265;69.25;12.36;100.23;41.90;91.05;0.1256;0.1259;-0.0002926;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:49.90;0.00:12:09:937;-0.68;0.60;0.42;0.1257;-0.0857;0.07581;0.05265;69.25;12.36;100.23;41.90;91.06;0.1257;0.126;-0.0002944;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:49.99;0.00:12:10:029;-0.68;0.60;0.42;0.1256;-0.08569;0.07581;0.05265;69.25;12.36;100.24;41.91;91.06;0.1256;0.1259;-0.0002975;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:50.07;0.00:12:10:106;-0.68;0.60;0.42;0.1257;-0.08569;0.07581;0.05265;69.25;12.36;100.23;41.90;91.05;0.1257;0.1259;-0.0002934;-9.008;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:50.16;0.00:12:10:195;-0.68;0.60;0.42;0.1256;-0.08568;0.0758;0.05265;69.25;12.36;100.23;41.90;91.05;0.1256;0.1259;-0.0002881;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:50.25;0.00:12:10:281;-0.68;0.60;0.42;0.1256;-0.08569;0.0758;0.05265;69.25;12.36;100.23;41.90;91.05;0.1256;0.1259;-0.0002934;-9.009;-8.998;-99.990;0.16;34.78;
2023-05-30 10:18:50.32;0.00:12:10:356;-0.68;0.60;0.42;0.1256;-0.08568;0.07579;0.05264;69.25;12.35;100.23;41.90;91.05;0.1256;0.1259;-0.0002893;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:50.40;0.00:12:10:435;-0.68;0.60;0.42;0.1256;-0.08567;0.07579;0.05264;69.25;12.36;100.23;41.90;91.05;0.1256;0.1259;-0.0002908;-9.009;-8.999;-99.990;0.16;34.78;
2023-05-30 10:18:50.48;0.00:12:10:514;-0.68;0.60;0.42;0.1256;-0.08567;0.07578;0.05263;69.25;12.36;100.23;41.90;91.05;0.1256;0.1259;-0.0002854;-9.010;-9.000;-99.990;0.16;34.78;
2023-05-30 10:18:50.56;0.00:12:10:593;-0.68;0.60;0.42;0.1256;-0.08565;0.07577;0.05262;69.25;12.36;100.23;41.90;91.05;0.1256;0.1259;-0.000286;-9.010;-9.001;-99.990;0.16;34.78;
2023-05-30 10:18:50.65;0.00:12:10:686;-0.68;0.60;0.42;0.1256;-0.08564;0.07576;0.05261;69.25;12.35;100.23;41.90;91.05;0.1256;0.1259;-0.0002851;-9.011;-9.001;-99.990;0.16;34.78;
2023-05-30 10:18:50.73;0.00:12:10:763;-0.68;0.60;0.42;0.1256;-0.08563;0.07574;0.0526;69.25;12.35;100.22;41.89;91.04;0.1256;0.1258;-0.000277;-9.011;-9.002;-99.990;0.16;34.78;
2023-05-30 10:18:50.80;0.00:12:10:840;-0.68;0.60;0.42;0.1255;-0.08561;0.07573;0.05259;69.25;12.35;100.22;41.89;91.04;0.1255;0.1258;-0.0002721;-9.012;-9.002;-99.990;0.16;34.78;
2023-05-30 10:18:50.88;0.00:12:10:920;-0.68;0.60;0.42;0.1255;-0.08562;0.07573;0.05259;69.25;12.35;100.22;41.89;91.05;0.1255;0.1258;-0.0002788;-9.012;-9.002;-99.990;0.16;34.78;
2023-05-30 10:18:50.96;0.00:12:10:998;-0.68;0.60;0.42;0.1255;-0.0856;0.07572;0.05259;69.25;12.35;100.22;41.89;91.04;0.1255;0.1258;-0.0002728;-9.013;-9.003;-99.990;0.16;34.78;
2023-05-30 10:18:51.04;0.00:12:11:077;-0.68;0.60;0.42;0.1255;-0.08559;0.07571;0.05258;69.25;12.35;100.21;41.89;91.04;0.1255;0.1258;-0.0002686;-9.013;-9.004;-99.990;0.16;34.78;
2023-05-30 10:18:51.13;0.00:12:11:169;-0.68;0.60;0.42;0.1255;-0.0856;0.07571;0.05258;69.26;12.35;100.21;41.89;91.04;0.1255;0.1258;-0.0002687;-9.013;-9.003;-99.990;0.16;34.78;
2023-05-30 10:18:51.21;0.00:12:11:247;-0.68;0.60;0.42;0.1255;-0.08559;0.07569;0.05257;69.26;12.35;100.21;41.89;91.04;0.1255;0.1258;-0.0002647;-9.013;-9.004;-99.990;0.16;34.78;
2023-05-30 10:18:51.29;0.00:12:11:325;-0.68;0.60;0.42;0.1255;-0.08558;0.07568;0.05256;69.26;12.35;100.21;41.89;91.04;0.1255;0.1258;-0.0002634;-9.014;-9.005;-99.990;0.16;34.78;
2023-05-30 10:18:51.37;0.00:12:11:403;-0.68;0.60;0.42;0.1254;-0.08553;0.07566;0.05254;69.25;12.35;100.21;41.89;91.04;0.1254;0.1257;-0.0002648;-9.016;-9.007;-99.990;0.16;34.78;
2023-05-30 10:18:51.45;0.00:12:11:483;-0.68;0.60;0.42;0.1254;-0.08552;0.07563;0.05253;69.26;12.35;100.20;41.88;91.03;0.1254;0.1257;-0.0002545;-9.016;-9.008;-99.990;0.16;34.78;
2023-05-30 10:18:51.54;0.00:12:11:574;-0.68;0.60;0.42;0.1254;-0.08552;0.07562;0.05252;69.26;12.35;100.20;41.88;91.03;0.1254;0.1257;-0.0002506;-9.017;-9.008;-99.990;0.16;34.78;
2023-05-30 10:18:51.62;0.00:12:11:653;-0.68;0.60;0.42;0.1254;-0.0855;0.07561;0.05251;69.26;12.35;100.20;41.88;91.02;0.1254;0.1256;-0.000245;-9.017;-9.009;-99.990;0.16;34.78;
2023-05-30 10:18:51.70;0.00:12:11:733;-0.68;0.60;0.42;0.1254;-0.08549;0.0756;0.05251;69.26;12.35;100.20;41.88;91.02;0.1254;0.1256;-0.0002462;-9.018;-9.009;-99.990;0.16;34.78;
2023-05-30 10:18:51.78;0.00:12:11:811;-0.68;0.60;0.42;0.1254;-0.08549;0.07559;0.0525;69.26;12.35;100.19;41.88;91.02;0.1254;0.1256;-0.0002436;-9.018;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:51.85;0.00:12:11:890;-0.68;0.60;0.42;0.1254;-0.08548;0.07559;0.05249;69.26;12.35;100.20;41.87;91.03;0.1254;0.1256;-0.0002493;-9.019;-9.010;-99.990;0.16;34.78;
2023-05-30 10:18:51.94;0.00:12:11:980;-0.68;0.60;0.42;0.1254;-0.08548;0.07559;0.0525;69.26;12.35;100.20;41.88;91.03;0.1254;0.1256;-0.0002465;-9.018;-9.010;-99.990;0.16;34.78;
